"" "" "" "" "" "y"
"800" 0.950366921257228 0.251687775133178 0.48676315555349 0.415351842995733 0.101460902020335 11.2266993571611
"801" 0.69577276520431 0.813657021382824 0.159936346113682 0.662108704913408 0.0749226198531687 19.3952401068818
"802" 0.659146534278989 0.445242489920929 0.190118192927912 0.0802534425165504 0.575558841694146 14.2838757569992
"803" 0.568053850438446 0.736878239549696 0.218471073545516 0.662075786385685 0.419887569500133 19.6995007919731
"804" 0.446700411848724 0.147192415781319 0.436619867337868 0.392493907129392 0.554546310799196 9.72236694794991
"805" 0.621015127981082 0.848756845341995 0.520255621755496 0.332552557112649 0.621402741177008 17.0340351890237
"806" 0.548076422186568 0.138044106541201 0.87139647686854 0.898632087744772 0.320748169207945 15.2192547867729
"807" 0.625148605089635 0.980792611837387 0.178052713628858 0.923914254410192 0.830617980565876 23.3213532978971
"808" 0.205800109775737 0.783190192421898 0.0511563080362976 0.40498531726189 0.630893847672269 14.5328486707319
"809" 0.842959234490991 0.860420434735715 0.867834852542728 0.0369434400927275 0.935506955953315 14.7606879913195
"810" 0.521206009667367 0.663679110817611 0.300990654621273 0.103701002895832 0.770133484620601 15.2616033780058
"811" 0.184404516126961 0.503144796239212 0.616212638793513 0.131274559535086 0.510420461418107 6.49572951348689
"812" 0.814079710049555 0.200837226584554 0.206704725977033 0.679256710456684 0.32947269291617 15.8766395676369
"813" 0.860187055077404 0.771107684122398 0.953025715891272 0.278458640212193 0.786664638202637 20.5175605296209
"814" 0.676725459517911 0.447177697671577 0.167001508176327 0.681691742036492 0.328135228948668 20.0294584689916
"815" 0.947171290637925 0.933503184001893 0.794427264016122 0.474477438023314 0.29152637720108 13.2510533554721
"816" 0.218171950196847 0.498320121783763 0.0297339735552669 0.794936182675883 0.181855747709051 15.7951981657929
"817" 0.853621299611405 0.0451314710080624 0.695877332240343 0.870681308442727 0.28147406806238 11.3945806330313
"818" 0.361499600578099 0.13029299560003 0.0868140431120992 0.00721151661127806 0.361754363402724 7.6636716207448
"819" 0.718056218931451 0.652115871198475 0.825382564449683 0.818165134172887 0.108510454650968 20.0683577331482
"820" 0.617217902326956 0.98320028022863 0.881138962926343 0.637356238206849 0.258550110738724 19.2710206615019
"821" 0.619546584784985 0.1647345633246 0.383575476473197 0.589397000148892 0.674723512725905 12.4217907990809
"822" 0.0572639026213437 0.895956133957952 0.960011295275763 0.275935983750969 0.208743216702715 9.92009842404659
"823" 0.488191569224 0.175041801296175 0.18087385292165 0.507228775182739 0.0651012882590294 8.7977106844947
"824" 0.125526956981048 0.414360487135127 0.830046156654134 0.824120840756223 0.438511381857097 14.3104213128739
"825" 0.943418864160776 0.329444270348176 0.8572672305163 0.0712163301650435 0.621791054494679 15.2127050301508
"826" 0.363922795746475 0.164252750109881 0.411274538841099 0.586284583667293 0.890169640304521 12.1685048951325
"827" 0.231715083122253 0.269837517291307 0.247403559042141 0.392782234819606 0.880761126521975 11.2729828680726
"828" 0.401566971559078 0.417570560704917 0.954978249967098 0.540368017740548 0.901242645690218 20.1092129954215
"829" 0.713708296651021 0.90503094997257 0.585401836782694 0.576835783431306 0.327661700313911 16.2036064637118
"830" 0.0309385180007666 0.925444964319468 0.535627046134323 0.204677872592583 0.122259395662695 3.59898208655852
"831" 0.717619746923447 0.518076276406646 0.816930972971022 0.806497070938349 0.963801728561521 24.9336970844712
"832" 0.483885321998969 0.519335731631145 0.662133403355256 0.85393515904434 0.438640886219218 16.6388271160245
"833" 0.392057196935639 0.910773122683167 0.330442957114428 0.91209897166118 0.489055197918788 22.3519866799706
"834" 0.420871558599174 0.243215685011819 0.310934374108911 0.0629547610878944 0.270921149291098 6.50584036611187
"835" 0.145959538174793 0.0546054705046117 0.630112239858136 0.554862259654328 0.429550670087337 8.4351820838478
"836" 0.558686021482572 0.363498345483094 0.620310504455119 0.313236575340852 0.410876947920769 11.7236944250993
"837" 0.965995952021331 0.921113953925669 0.76382779609412 0.810834821779281 0.3220867482014 16.0741356160638
"838" 0.644480871967971 0.000119954347610474 0.473540743812919 0.507406807970256 0.426386856706813 7.41884560229493
"839" 0.423510762164369 0.677994812605903 0.794831475242972 0.668743074173108 0.881927559152246 19.5281333315248
"840" 0.554089735960588 0.993389746872708 0.355153871234506 0.276450828416273 0.119632263900712 15.4474418025652
"841" 0.250111010624096 0.106373391114175 0.44962691841647 0.473602227400988 0.636919047450647 7.78378424871304
"842" 0.0138755906373262 0.797379882074893 0.480435230536386 0.869782513240352 0.585920714540407 11.5807679873762
"843" 0.0702036714646965 0.662146875634789 0.172327516367659 0.176847346592695 0.510046998271719 8.74261249672772
"844" 0.6979851545766 0.697253469843417 0.804744788678363 0.777139908866957 0.0452205818146467 21.0120875717814
"845" 0.986337060807273 0.928684936603531 0.940034947358072 0.462592044379562 0.961850750725716 16.5403216901709
"846" 0.307437888812274 0.56074568699114 0.995135913603008 0.953209552913904 0.292995553929359 21.1778664076434
"847" 0.378031034488231 0.985945965861902 0.0732953744009137 0.869749117642641 0.143369166878983 21.283344399242
"848" 0.524311435874552 0.772214535158128 0.0485393211711198 0.959574128733948 0.708494884194806 27.3887806937578
"849" 0.769817669177428 0.14768339227885 0.445749538950622 0.410863798577338 0.67908119270578 11.913520855516
"850" 0.120741403894499 0.00274923536926508 0.975600818637758 0.302664420334622 0.37187636969611 10.7173721023206
"851" 0.190702476771548 0.0843918365426362 0.0390236109960824 0.813133684452623 0.791683432413265 18.1759653121765
"852" 0.277601552428678 0.254513168008998 0.976505789440125 0.594502236228436 0.831945793703198 16.6989108012975
"853" 0.737889563897625 0.88944184826687 0.210720807313919 0.184087781701237 0.155387653736398 11.6317622197412
"854" 0.674471841193736 0.393842274788767 0.626671303994954 0.926961007295176 0.112031514756382 17.3465415182416
"855" 0.228932510595769 0.00296617904677987 0.321281827054918 0.706486808368936 0.69556092726998 11.423722793974
"856" 0.070671709952876 0.36464422638528 0.680040369741619 0.428937228862196 0.9317114376463 10.0478671536838
"857" 0.176475264830515 0.274382558418438 0.822193405358121 0.167438381351531 0.879697083495557 9.74850300428602
"858" 0.0353150223381817 0.455265545286238 0.963022561743855 0.628830299014226 0.0904367286711931 10.5988033856322
"859" 0.262325674528256 0.306539503391832 0.413454769179225 0.774700534297153 0.687331645749509 13.3030977999643
"860" 0.122609028359875 0.321155189070851 0.854457668727264 0.827445085858926 0.975545143010095 16.2593363440262
"861" 0.621572724543512 0.0341937243938446 0.521862619323656 0.0505843840073794 0.430795936146751 3.68566158341208
"862" 0.611747594550252 0.453590600285679 0.3541556855198 0.111240087309852 0.942208794178441 16.0313863348102
"863" 0.0432491584215313 0.551094552036375 0.990936618763953 0.687221419997513 0.429477309808135 15.4622803064084
"864" 0.649366472614929 0.0874086089897901 0.59044060530141 0.370400965912268 0.925001086900011 9.64475659929848
"865" 0.287823331775144 0.0269848494790494 0.484151928452775 0.600071830442175 0.86770802247338 11.3718067946516
"866" 0.81510845804587 0.645044610602781 0.883075279416516 0.669150440488011 0.579580064862967 21.1442848217278
"867" 0.669011574005708 0.148068050388247 0.990454723592848 0.670313431415707 0.502324069617316 18.4875904928134
"868" 0.661851488053799 0.104576082900167 0.204808019800112 0.0265847835689783 0.132750601507723 4.22282352508778
"869" 0.541239926358685 0.137797346105799 0.911402243422344 0.201349081471562 0.131202596472576 8.64394474554596
"870" 0.94630890362896 0.0386081214528531 0.904896666994318 0.606779005844146 0.139026487013325 11.1934642367208
"871" 0.753315969835967 0.0343871640507132 0.966965606901795 0.0368413599207997 0.510575371095911 7.35518149537589
"872" 0.490023955702782 0.837836268125102 0.605171319097281 0.0153472810052335 0.410874472465366 11.553161202827
"873" 0.887991277733818 0.589325049426407 0.150667708367109 0.613747093360871 0.594138067448512 22.6910181957641
"874" 0.506203266791999 0.72462927736342 0.247501133242622 0.0851079497952014 0.863117915578187 14.3147858930003
"875" 0.760510559892282 0.784002003958449 0.540372987044975 0.346014291280881 0.278728146106005 15.0877628005692
"876" 0.930642365477979 0.561912194360048 0.0414059590548277 0.149343344615772 0.16956833540462 15.4090134162628
"877" 0.692957987776026 0.331359948264435 0.521485376637429 0.880269890185446 0.595706169493496 18.6160455569972
"878" 0.437129362020642 0.950726784300059 0.560248044319451 0.974607420386747 0.828116664895788 23.4916769841082
"879" 0.00231091235764325 0.174317735014483 0.755153613165021 0.61848095105961 0.997495846822858 11.1062557095866
"880" 0.418483808403835 0.991628020768985 0.59025582135655 0.727773422375321 0.418203428387642 19.3847566978714
"881" 0.841884386260062 0.863553707255051 0.182983870385215 0.988698326051235 0.652641934575513 22.1882067679519
"882" 0.533101939829066 0.735036419471726 0.664473938755691 0.68433345342055 0.261927524581552 16.9808462371724
"883" 0.105775128817186 0.48970475140959 0.0541024398989975 0.316713331267238 0.378890916705132 9.84790385724536
"884" 0.433766118017957 0.28205206617713 0.949900985695422 0.909245791845024 0.167942359577864 17.4973398508794
"885" 0.042292962083593 0.842663917690516 0.748824844835326 0.803932868177071 0.191884450148791 13.1669866786441
"886" 0.245410913135856 0.582006382755935 0.259517123457044 0.480411330470815 0.126605876954272 12.0759560895462
"887" 0.688634439604357 0.283034865744412 0.975476964842528 0.538463626755401 0.987886777846143 21.6604582400999
"888" 0.530540031380951 0.0843092289287597 0.211113067111 0.174374592257664 0.99277559784241 9.20770357717417
"889" 0.827718443237245 0.317278394941241 0.242512496653944 0.255205709254369 0.824756511021405 16.9201593302416
"890" 0.546400864608586 0.40005656494759 0.224440819118172 0.637942132772878 0.613440891029313 18.3914068495393
"891" 0.633139231242239 0.83797892741859 0.297021531267092 0.63254698831588 0.233642802806571 19.2489123937625
"892" 0.359255054732785 0.137975658755749 0.657566722715273 0.375607021851465 0.782484769588336 9.5250901318157
"893" 0.478706208756194 0.733930170303211 0.348630347056314 0.843114224262536 0.0439652521163225 17.9327560162611
"894" 0.661202868446708 0.242786976741627 0.566297190263867 0.601141846971586 0.902149500790983 16.7250790623061
"895" 0.916508158668876 0.419917571125552 0.497957386542112 0.536337869009003 0.101350794313475 14.7064713141921
"896" 0.830344827147201 0.471775257727131 0.762006270699203 0.650545017095283 0.123505390947685 19.3019568829949
"897" 0.418399384012446 0.466330302879214 0.279331285972148 0.889565302059054 0.241608835523948 16.3846979944335
"898" 0.691652305657044 0.55237850220874 0.206555990269408 0.0665067345835268 0.583750972524285 15.5565724513393
"899" 0.438716229517013 0.338420115644112 0.401438404573128 0.704085914418101 0.93440250819549 14.2100536729586
"900" 0.637792468303815 0.665883620968089 0.989647672278807 0.371421458665282 0.852665178710595 21.452728501276
"901" 0.154487330466509 0.203406180953607 0.184303222224116 0.362165490631014 0.113179333042353 7.47497778505962
"902" 0.848542397143319 0.926095048896968 0.327828023117036 0.385566485580057 0.906186779495329 15.0881210699289
"903" 0.975535200443119 0.346510106697679 0.292608445510268 0.104700074298307 0.520211576018482 15.284059027691
"904" 0.385626849718392 0.553394282469526 0.179594862507656 0.531658181454986 0.774513244628906 17.3513972934443
"905" 0.769512185826898 0.312192401848733 0.515112994238734 0.230620527639985 0.853790410095826 14.1683613418547
"906" 0.985443864017725 0.731608734233305 0.294547149213031 0.369444344425574 0.364193452754989 14.4930116258733
"907" 0.336089229676872 0.887213270645589 0.231032983399928 0.176526182331145 0.742019920609891 14.1752319681397
"908" 0.683012319961563 0.985381508478895 0.0206456743180752 0.746437891153619 0.538537697633728 22.2386362264754
"909" 0.0572903656866401 0.631758713861927 0.0975783187896013 0.763650955399498 0.293690713122487 15.381852190567
"910" 0.644647565437481 0.689563571708277 0.257158986758441 0.996740006143227 0.426040564198047 23.4394574186066
"911" 0.230981650529429 0.879555315710604 0.93934982852079 0.280169850215316 0.0651491293683648 11.7862558050032
"912" 0.697330932831392 0.537773005198687 0.120566080091521 0.167992731090635 0.967443120898679 19.5563073420434
"913" 0.78301461879164 0.25013158749789 0.722652223194018 0.638468880672008 0.0773908137343824 12.0248850366925
"914" 0.367413361323997 0.219574419083074 0.0562739071901888 0.216278660809621 0.174104039324448 11.7946163785967
"915" 0.798985278233886 0.216594245517626 0.558233934221789 0.793355158064514 0.584668241906911 15.5632437364103
"916" 0.749045294709504 0.749493583338335 0.316278096055612 0.568712128791958 0.0572115436661988 15.7114363077553
"917" 0.719182291533798 0.362755601294339 0.557271317578852 0.541578604374081 0.878226248081774 15.8602884941673
"918" 0.0742359857540578 0.538002302637324 0.597402865067124 0.897179889492691 0.00973236979916692 10.9918075413332
"919" 0.331339550903067 0.194152758223936 0.626096394145861 0.932005701819435 0.0184503130149096 12.4341845642384
"920" 0.522930610692129 0.518058425979689 0.211100747110322 0.806692623766139 0.674515830818564 20.6858926045255
"921" 0.318132620537654 0.673168150009587 0.188425651285797 0.965571387903765 0.592820146586746 20.0830789461488
"922" 0.744148335885257 0.217454880010337 0.516117403050885 0.358731018612161 0.114304814487696 10.0321462115385
"923" 0.883029490709305 0.0451307552866638 0.111334718996659 0.492405573604628 0.643862438620999 12.0435585932726
"924" 0.859761672792956 0.663938106503338 0.358251730911434 0.294601787347347 0.197829590877518 14.895326923602
"925" 0.754584739683196 0.155163758667186 0.357683090027422 0.696990544907749 0.248203505761921 11.6917422580427
"926" 0.0350290301721543 0.916620997013524 0.785758790792897 0.602478860178962 0.616795787587762 11.5362770345628
"927" 0.832634601509199 0.757838960038498 0.853103666100651 0.725014109397307 0.868417577352375 22.1667928414697
"928" 0.718561407877132 0.784456830471754 0.100849461276084 0.619584974600002 0.567241576965898 22.6484387090064
"929" 0.496481761801988 0.278653574641794 0.313067969400436 0.345696887001395 0.786922386614606 12.2806105279223
"930" 0.455177506431937 0.13274714211002 0.725597155280411 0.600373232271522 0.828053882112727 13.1997204574489
"931" 0.578587723663077 0.839626563014463 0.298216797644272 0.49809482996352 0.76760298688896 18.410741163766
"932" 0.85000589559786 0.723744189599529 0.430119249271229 0.503560320008546 0.193373456364498 16.3424801121033
"933" 0.00425595534034073 0.415452849818394 0.649929610546678 0.135742241283879 0.469820369035006 5.37350116123388
"934" 0.352390782441944 0.353873759740964 0.957476662006229 0.658470476511866 0.000756337540224195 15.0780288487901
"935" 0.555982361547649 0.487469004234299 0.579713571583852 0.364342265063897 0.114771668799222 12.125524887518
"936" 0.40120445471257 0.392428179970011 0.941003596875817 0.142544950125739 0.00776859815232456 9.0683517776886
"937" 0.738898953422904 0.173865359043702 0.64421391999349 0.849934760015458 0.374657874228433 14.7771194122828
"938" 0.164979583583772 0.2702167769894 0.624727505259216 0.25081915827468 0.469275314593688 4.18329540058578
"939" 0.536470903316513 0.351085848640651 0.119069312466308 0.161147148348391 0.922316568903625 16.075736426713
"940" 0.718831916572526 0.448193758958951 0.289317328482866 0.106719695264474 0.410020441282541 12.8976362794229
"941" 0.541546935681254 0.127537203487009 0.492612288566306 0.7061867704615 0.414557778742164 9.68541767623772
"942" 0.508906783536077 0.591014479054138 0.742667688056827 0.794798312475905 0.678954900475219 20.0302488292958
"943" 0.947839328087866 0.864661160623655 0.92749776574783 0.230430777184665 0.281693321187049 12.5283157590502
"944" 0.00404100236482918 0.633220659801736 0.298157646786422 0.467035585548729 0.681779913371429 11.4992000305684
"945" 0.963335298001766 0.787617840338498 0.683445671340451 0.703901119995862 0.991277859546244 18.0531107228912
"946" 0.848511423682794 0.660331505117938 0.529636033577845 0.214508599136025 0.832228387473151 16.0514653740918
"947" 0.447478887159377 0.350561265833676 0.846537412609905 0.94920925796032 0.638361510355026 18.4253794613963
"948" 0.920082731870934 0.0336338179185987 0.0271190106868744 0.318937169620767 0.564889097120613 11.2597310803524
"949" 0.340433951932937 0.912133800564334 0.993564113741741 0.300763892009854 0.541344299213961 17.8736495350491
"950" 0.185529832262546 0.446838933276013 0.313786318060011 0.718138775089756 0.23938654223457 12.6710786862975
"951" 0.520381236914545 0.940656238002703 0.942460309714079 0.356208078563213 0.402703393483534 19.3119690947199
"952" 0.789375356165692 0.439512788085267 0.0644537077751011 0.342551901936531 0.553763810312375 19.5220371550533
"953" 0.173305046977475 0.00751935504376888 0.231172517873347 0.0137882390990853 0.0701324671972543 2.63389143988036
"954" 0.940597732551396 0.564791765064001 0.419067857787013 0.550901768729091 0.643542488804087 17.7417789146246
"955" 0.643787523731589 0.691484190057963 0.262688602553681 0.453726957319304 0.135888580465689 15.7010702948711
"956" 0.217020708834752 0.16256334586069 0.52273414679803 0.969505307031795 0.515540299704298 12.869690412416
"957" 0.694978545419872 0.394244219409302 0.568122106837109 0.698588697938249 0.528819437138736 17.4887059434559
"958" 0.716589425690472 0.291881556157023 0.201382657047361 0.847809984115884 0.798303283983842 19.8379482235647
"959" 0.0281888323370367 0.675552132772282 0.279646017355844 0.606993912253529 0.346726407762617 8.22607355039619
"960" 0.565546146128327 0.995481558609754 0.805590362055227 0.0862729584332556 0.134063582401723 14.0967953291729
"961" 0.488808550173417 0.335669872816652 0.762938875239342 0.362407166976482 0.815474016591907 12.3875213162583
"962" 0.816027529770508 0.863152931677178 0.283160772640258 0.19771072966978 0.803567046998069 13.8880963911758
"963" 0.209787202300504 0.97346189012751 0.870026404503733 0.32237745448947 0.0454529714770615 13.0171547816315
"964" 0.754353088792413 0.00452440325170755 0.920524217421189 0.87388736801222 0.101467862725258 13.3814265370343
"965" 0.397712307283655 0.0773434699513018 0.401600061450154 0.802549915388227 0.974752268521115 13.2331935822167
"966" 0.813744530081749 0.390093386406079 0.594566293759272 0.12178926798515 0.3506195822265 12.2233295760086
"967" 0.167049769312143 0.998039271915331 0.580524374265224 0.152739480603486 0.308841540245339 8.74826103921177
"968" 0.111657153815031 0.946791067486629 0.941506932722405 0.55308710760437 0.862748368177563 16.4826659632906
"969" 0.748985457932577 0.196771134855226 0.00522386911325157 0.665485925739631 0.00826128199696541 14.1868809526677
"970" 0.394166159443557 0.110297766281292 0.0915587898343801 0.348081236006692 0.411833620863035 11.624378635389
"971" 0.95200970210135 0.790460395393893 0.492335248040035 0.545416855020449 0.0790640788618475 11.5803197487206
"972" 0.470936425961554 0.0596388198900968 0.74971539597027 0.170147617580369 0.552837040275335 6.03150088562268
"973" 0.598978923168033 0.0987835177220404 0.98708736943081 0.286550099262968 0.644969471264631 13.3861263598034
"974" 0.93171461392194 0.745473889634013 0.932454465189949 0.0504771652631462 0.301585295936093 11.4046674416793
"975" 0.309264313196763 0.735510430065915 0.313905048416927 0.86928112921305 0.0675636499654502 17.3524427662484
"976" 0.258124528452754 0.812901890836656 0.896546931704506 0.747319661080837 0.805643473984674 19.8630698352326
"977" 0.00537295872345567 0.39901278517209 0.57633893028833 0.771264431299642 0.636103550670668 11.3264216933129
"978" 0.649012340465561 0.337587531888857 0.947739878669381 0.905221441760659 0.185174977406859 20.451962357089
"979" 0.427340241149068 0.0453255632892251 0.673991099698469 0.0393612599000335 0.313519162824377 4.13070324725126
"980" 0.209858082234859 0.0423444614280015 0.0722819732036442 0.999907635618001 0.864481874508783 18.1402712683373
"981" 0.686014697887003 0.745039797155187 0.182213095249608 0.88942388840951 0.38163612736389 22.4776541928687
"982" 0.0236248620785773 0.311578070977703 0.317629857221618 0.934631117153913 0.427834175061435 12.3126957773927
"983" 0.664888291154057 0.182414128445089 0.861601837677881 0.818180136848241 0.950470041716471 20.6720127150304
"984" 0.30193516262807 0.916694877902046 0.291528044035658 0.754508068552241 0.496605826541781 18.607466794179
"985" 0.0870053651742637 0.47579943947494 0.0823991426732391 0.60867944941856 0.838245041668415 14.4286399341079
"986" 0.576887879287824 0.168759434483945 0.138926289044321 0.417317343177274 0.728183390339836 11.5190733468294
"987" 0.716254380298778 0.201765844598413 0.515324147883803 0.00770940026268363 0.734683271497488 8.01690272306686
"988" 0.918235847959295 0.239064198918641 0.0693947407416999 0.733107449486852 0.901371943298727 21.9480198722774
"989" 0.763097479473799 0.441875386750326 0.446456232806668 0.722301525995135 0.307144343620166 17.900236475518
"990" 0.204375492408872 0.390964161604643 0.607854492496699 0.299260633066297 0.278341141296551 8.08400111448139
"991" 0.399338252842426 0.896909914677963 0.596217417856678 0.935216531390324 0.388123222393915 19.8928839348087
"992" 0.669473314192146 0.905538108432665 0.936969004105777 0.322499349014834 0.243553335079923 15.9798777953981
"993" 0.42041184194386 0.57151378877461 0.807167036924511 0.579252823721617 0.840015850262716 17.9108085806501
"994" 0.877310473937541 0.310781538486481 0.57362412288785 0.474548363126814 0.623493350343779 14.0906563236354
"995" 0.0684819319285452 0.0115983881987631 0.25620847614482 0.890643096063286 0.282549261348322 13.0784501896885
"996" 0.571883859811351 0.515880138147622 0.545712642604485 0.752329250797629 0.612391258822754 18.7859114956866
"997" 0.0950613222084939 0.243755562696606 0.25251628481783 0.521724354475737 0.915559293003753 10.3317684943398
"998" 0.0042326224502176 0.981769874226302 0.409944444894791 0.760358995757997 0.260565707227215 9.42237902300274
"999" 0.569680012995377 0.226462493650615 0.264574111672118 0.835482475813478 0.231687291525304 14.5421112698273
"1000" 0.463286597281694 0.825498177669942 0.86459781602025 0.0583471714053303 0.209087805124 14.7259409497147
