"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "y"
"936" 0.221319086616859 0.505228850524873 0.583355204900727 0.791200067847967 0.805627153255045 0.875954494113103 0.435904533136636 0.776278396137059 0.0920296064577997 0.0974155978765339 0.831551571376622 0.336944111157209 0.792722683632746 0.612116758245975 0.604306202847511 0.95584324747324 0.148151604225859 0.635302744107321 0.498525372939184 0.977113159140572 0.595466104801744 0.687580373138189 0.0962682452518493 0.1781598450616 0.0810481067746878 0.820956534007564 0.908678318373859 0.365118044894189 0.947956821881235 0.953777589369565 0.266961224842817 0.47668438591063 0.99140523513779 0.164184264838696 0.802689805394039 0.848979318980128 0.68974049645476 0.722853181418031 0.51633043657057 0.43304190877825 0.160673911450431 0.937598624732345 0.42755065113306 0.657897962257266 0.808086735662073 0.0223889308981597 0.760995164047927 0.119317458709702 0.851649869931862 0.0167510227765888 16.2892074684733
"937" 0.844850808614865 0.469431065022945 0.311141429236159 0.0436912127770483 0.528847104869783 0.657118589384481 0.653227474773303 0.157382559264079 0.352807759074494 0.883388589834794 0.441991733619943 0.340545542770997 0.748405998805538 0.936199774965644 0.937470335513353 0.551039279205725 0.467357656685635 0.913582454668358 0.549299952806905 0.296130373608321 0.472267717123032 0.281967317918316 0.436858721310273 0.425208592321724 0.762226240709424 0.0148246316239238 0.854411812266335 0.203974137315527 0.0104903818573803 0.694583327276632 0.312655241927132 0.125096279894933 0.723111933097243 0.131435643881559 0.0465158228762448 0.489739972865209 0.44939007377252 0.848043982638046 0.105172789655626 0.409251625649631 0.993737077107653 0.0639511221088469 0.925005208235234 0.337258016690612 0.92765128146857 0.0838266776409 0.893829847685993 0.25770643283613 0.526559207821265 0.474792647408321 13.0480640307921
"938" 0.941930272616446 0.705546303186566 0.113022007979453 0.0563726658001542 0.7055583614856 0.208478400716558 0.645747871836647 0.0443122673314065 0.792636467376724 0.830658248625696 0.102699120063335 0.126184575259686 0.766054590931162 0.382573407143354 0.316823093453422 0.938796745613217 0.757084502838552 0.69359703338705 0.0334570156410336 0.997610479593277 0.656826743856072 0.118869069963694 0.0575535260140896 0.236130419652909 0.376168408431113 0.0758160422556102 0.702823874307796 0.529576806584373 0.761008559726179 0.970237078610808 0.285796301672235 0.186689034337178 0.127338611520827 0.614449550164863 0.95119056943804 0.786194245330989 0.57173729641363 0.0540217703673989 0.945013745687902 0.155612150672823 0.734846853883937 0.284406397026032 0.200537414522842 0.397716564359143 0.0772974307183176 0.449736075475812 0.93292667879723 0.588971733115613 0.433979768306017 0.155231869779527 16.099210848313
"939" 0.369046706240624 0.36898395861499 0.0560030082706362 0.210846303030849 0.440143174724653 0.107014464912936 0.649439482484013 0.451341409934685 0.463734053075314 0.767141277203336 0.88758730981499 0.749134100042284 0.063883799361065 0.604061932768673 0.105288288556039 0.545502731110901 0.574014475569129 0.296359019586816 0.479243886657059 0.557676387950778 0.224268546095118 0.172194985672832 0.795295900199562 0.718246152391657 0.239913971628994 0.529011332429945 0.693176831118762 0.476314454805106 0.24415316991508 0.156583525938913 0.59586111176759 0.451383001636714 0.329492239747196 0.917696977732703 0.687894574832171 0.692765265703201 0.936920177889988 0.0399166878778487 0.764972804347053 0.887550298823044 0.611331166932359 0.146750996587798 0.744475939311087 0.597910238197073 0.725431896746159 0.604277991689742 0.469812495401129 0.219031401211396 0.461523547070101 0.313231051899493 10.0373913263435
"940" 0.147340293508023 0.0708994593005627 0.0619614874012768 0.164844688493758 0.510110873961821 0.159986404469237 0.760782380122691 0.564043740741909 0.448145156027749 0.0223832814954221 0.676692377077416 0.168618087423965 0.425955971237272 0.0616269474849105 0.239161412930116 0.51091136643663 0.230652970494702 0.347370992181823 0.432767830090597 0.174391318345442 0.0569613843690604 0.0474130047950894 0.753964661387727 0.106151757529005 0.290934371994808 0.530500749591738 0.646610817406327 0.382113844389096 0.845074924640357 0.413226192351431 0.414369805948809 0.0928983227349818 0.792659631697461 0.112372196745127 0.613830047193915 0.872844513040036 0.782243695575744 0.410873322281986 0.877163049764931 0.911281047156081 0.618793581379578 0.364036872517318 0.131044489564374 0.753692807164043 0.322608686285093 0.522577872266993 0.20152517198585 0.755595220951363 0.318256238708273 0.844740425236523 8.97176796014651
"941" 0.440863185329363 0.634783708723262 0.932526889257133 0.347110114758834 0.153860927326605 0.57154142158106 0.700886029750109 0.512749749002978 0.981682823039591 0.286625496577471 0.543236344121397 0.508860248839483 0.264227223349735 0.556936104781926 0.337337209144607 0.432627638801932 0.222375677200034 0.0124603135045618 0.568205300718546 0.311174054630101 0.786817317362875 0.41844426211901 0.0128532743547112 0.0424745960626751 0.447811979334801 0.866383204236627 0.447112339315936 0.621375154005364 0.344432731857523 0.0399491565767676 0.394845155766234 0.463243012316525 0.278248217888176 0.973842581966892 0.453924966510385 0.586260480806231 0.20711104478687 0.477747279917821 0.403076809830964 0.223615774651989 0.620870159007609 0.502418932737783 0.994141129078344 0.323623707517982 0.418018469586968 0.4941303988453 0.145904953125864 0.847831874853 0.89220101130195 0.975944124162197 16.6959882263519
"942" 0.280884411884472 0.901612957706675 0.24079948454164 0.217057644855231 0.998326912987977 0.000186193501576781 0.452497181948274 0.814970997394994 0.801152574364096 0.0446232922840863 0.167968581663445 0.0833214304875582 0.245607860386372 0.919278636109084 0.219717831816524 0.941622590646148 0.0794533169828355 0.693533121142536 0.270686883246526 0.781712173717096 0.443220937857404 0.86125689628534 0.526228175032884 0.495618917047977 0.861770001472905 0.534649747889489 0.647417344618589 0.867293891496956 0.379696759395301 0.100135094020516 0.327412151731551 0.178959391778335 0.161503228358924 0.532724700169638 0.0311416618060321 0.728903363225982 0.567034657113254 0.741858447436243 0.625858757644892 0.0923261581920087 0.735975011717528 0.617483781417832 0.853801316581666 0.93262532632798 0.013056738069281 0.665762018878013 0.9562392544467 0.287440707907081 0.978210527915508 0.845864182570949 13.2337514489857
"943" 0.541763632325456 0.34400688088499 0.592003958998248 0.0952005174476653 0.569782559992746 0.738384204683825 0.489754138048738 0.357393117621541 0.966775986365974 0.418095265049487 0.875437798211351 0.576364140724763 0.569450447103009 0.748458134476095 0.432256079511717 0.198027167934924 0.167492320062593 0.644406864885241 0.929935235995799 0.0742624131962657 0.896759754046798 0.72241733991541 0.00229264074005187 0.164739290717989 0.375916059827432 0.0922809976618737 0.654083853121847 0.587981909280643 0.238192209042609 0.758945788955316 0.41557173198089 0.01872429670766 0.920757065527141 0.548244070727378 0.0558730578050017 0.0546238834504038 0.196569451596588 0.627530649537221 0.358555059647188 0.597893638769165 0.974444187711924 0.571731881471351 0.984323502285406 0.390860212035477 0.0373532399535179 0.343399258097634 0.679036970250309 0.815070315496996 0.363603941863403 0.545270716072991 8.61824184143347
"944" 0.675639655906707 0.835001346888021 0.231418018462136 0.885389811359346 0.35717384587042 0.781155592529103 0.823591402499005 0.536573268007487 0.7353816984687 0.667570284567773 0.95909795188345 0.137854472268373 0.563999820966274 0.145470970775932 0.478305411525071 0.712094880174845 0.931493558688089 0.957778390031308 0.181119476445019 0.55234441999346 0.274086840217933 0.512126391520724 0.66393105732277 0.236025744117796 0.51955477357842 0.289673761697486 0.474551999941468 0.728983290726319 0.832282550632954 0.872702203691006 0.330785000696778 0.278143863892183 0.704918867908418 0.636491576675326 0.075397317064926 0.783918096683919 0.189066650113091 0.386128221172839 0.783535197842866 0.524019954958931 0.965885279932991 0.61744030402042 0.339338713092729 0.724024864844978 0.666110972641036 0.045967536745593 0.126412694342434 0.457503963727504 0.785402974812314 0.288238571025431 23.805618773753
"945" 0.441181644564494 0.860901764361188 0.794462985824794 0.959349459502846 0.448965394636616 0.152373757446185 0.863224328262731 0.673558381618932 0.595961629180238 0.797581332968548 0.85826244065538 0.587918092496693 0.410872356500477 0.267215657047927 0.684604708803818 0.979055594652891 0.534219107124954 0.995871556922793 0.314790789736435 0.649623007047921 0.777945160400122 0.150320861022919 0.160070050740615 0.424617301672697 0.366481835721061 0.435135011095554 0.706167091149837 0.0702825430780649 0.436605746857822 0.417724411003292 0.864956801524386 0.212945516454056 0.637627154123038 0.694682080531493 0.871943919686601 0.918749465141445 0.203141693724319 0.858133987057954 0.803735095309094 0.409792243270203 0.622487761080265 0.313742823665962 0.248346481705084 0.852181878406554 0.436824707780033 0.341885954141617 0.880413962993771 0.729654246708378 0.627498168498278 0.24303741264157 22.7786395375542
"946" 0.949374416843057 0.0105191683396697 0.129641836043447 0.967062122188509 0.731397261144593 0.262436674674973 0.0100964626763016 0.550645299721509 0.0273138573393226 0.306116927647963 0.665890015894547 0.710623562335968 0.167981919599697 0.984216497046873 0.973247613525018 0.223598863696679 0.657242584740743 0.311261201044545 0.893876932328567 0.622252078028396 0.786256003892049 0.228216574294493 0.427450751652941 0.866137332981452 0.609534989809617 0.427961122011766 0.343533551087603 0.817937596701086 0.558997282292694 0.289655733853579 0.62533056200482 0.485128594329581 0.660563299432397 0.83165026945062 0.954849627101794 0.95022777793929 0.62935890769586 0.367777103558183 0.319400766398758 0.431335990782827 0.644416684051976 0.152747907442972 0.798649512929842 0.534955712966621 0.596538675716147 0.464070782065392 0.289607883663848 0.436339884065092 0.773722175508738 0.67158993310295 17.4875732802876
"947" 0.0972616327926517 0.127548820106313 0.918345078825951 0.0718739733565599 0.277814079308882 0.212679644115269 0.897761145606637 0.411896900739521 0.373454528860748 0.90898970561102 0.454830619739369 0.34949444513768 0.6365451507736 0.1370887553785 0.172548030735925 0.0543705523014069 0.784838638734072 0.502020926214755 0.686470672953874 0.996250675059855 0.913069290341809 0.594908577390015 0.895417855819687 0.601799435680732 0.76760776550509 0.49832397303544 0.121647085528821 0.722537639318034 0.993359866319224 0.223224198445678 0.322132066590711 0.0883596364874393 0.655525092734024 0.340401468332857 0.608241179259494 0.807248501805589 0.891776867909357 0.0315428436733782 0.223126790253446 0.0540777547284961 0.0588184441439807 0.350446688011289 0.219432494835928 0.03991395724006 0.297151752281934 0.811229837359861 0.462643378879875 0.0227813087403774 0.0748180372174829 0.986867548897862 4.86666042478332
"948" 0.966782331233844 0.646038712235168 0.280296958051622 0.712406508158892 0.721135342493653 0.545046442653984 0.182278506923467 0.748194774147123 0.115753049263731 0.112010695505887 0.00391420139931142 0.886455516330898 0.262194104958326 0.614352975273505 0.73303542775102 0.425464617321268 0.199937660014257 0.0517494704108685 0.30666520819068 0.454707822296768 0.857370260637254 0.361994531704113 0.976618804968894 0.273913173237815 0.831083150580525 0.854426198173314 0.910135566722602 0.430307665141299 0.386954355053604 0.853046281030402 0.681479366729036 0.626749436138198 0.363288603024557 0.824501946335658 0.500145116588101 0.240523016545922 0.117809360846877 0.856915201758966 0.407050131587312 0.298527340404689 0.604922413825989 0.271059007849544 0.873903102008626 0.596854226663709 0.236678777262568 0.738394629210234 0.777208547573537 0.884270402602851 0.0213368120603263 0.90984367695637 19.8811770768333
"949" 0.543395733926445 0.227959980024025 0.375332935946062 0.0956811551004648 0.180368348257616 0.350533421849832 0.0987147332634777 0.130329695763066 0.239199540577829 0.213685845024884 0.655216627055779 0.632715531392023 0.765288729919121 0.546498882584274 0.0859252286609262 0.638704963494092 0.909418224357069 0.473309780471027 0.545961773023009 0.180715557653457 0.517931615700945 0.926744982600212 0.979362609330565 0.0793564976193011 0.203126571141183 0.985100495163351 0.131320089567453 0.448113931808621 0.253998467931524 0.410983785288408 0.297357183648273 0.66136405011639 0.185900982934982 0.949407454114407 0.00101007078774273 0.283390204189345 0.812183882342651 0.9474811127875 0.388347041793168 0.472522930242121 0.275162854464725 0.370570961153135 0.177823741920292 0.318480703281239 0.260772909037769 0.863690009107813 0.834099906729534 0.336665198672563 0.403606978943571 0.689327366417274 6.95324845871343
"950" 0.449459492461756 0.484387104399502 0.988336152629927 0.657354498747736 0.403311521746218 0.898106086067855 0.201923822751269 0.776107141748071 0.384543506894261 0.559009797638282 0.236094538588077 0.539755408419296 0.260515243280679 0.881254159612581 0.0975793893449008 0.638670627726242 0.0637393903452903 0.289509685244411 0.79328137380071 0.250388497486711 0.616154486779124 0.92288238927722 0.125335304299369 0.0019091188441962 0.497044066665694 0.317498025251552 0.903276970842853 0.285046019591391 0.0608672529924661 0.799049588385969 0.0426461454480886 0.900165978353471 0.564161330228671 0.677685358794406 0.724917175946757 0.312460135202855 0.610961827915162 0.346139458008111 0.341904482338578 0.134530984098092 0.366336063249037 0.816611512796953 0.652416904456913 0.306210911134258 0.411229572724551 0.0769891296513379 0.304163773078471 0.527529131853953 0.412355026230216 0.483625336550176 20.1057719069221
"951" 0.995003575691953 0.811255991924554 0.696321203373373 0.580395403550938 0.617537947138771 0.737387429689988 0.621125099714845 0.692780572688207 0.891304688761011 0.61146212881431 0.407398216193542 0.856892485404387 0.2412074864842 0.827667734352872 0.875246710143983 0.841730526182801 0.57873593759723 0.0013185350690037 0.20350494235754 0.441536779049784 0.579186547780409 0.838376195169985 0.521986688487232 0.646716019604355 0.898313579848036 0.740907782455906 0.870321625843644 0.644873613491654 0.224129999289289 0.707372578093782 0.323818552307785 0.490470878081396 0.298522611148655 0.755797840887681 0.25381881906651 0.0140372486785054 0.750921242171898 0.0998850513715297 0.663811668986455 0.0835099054966122 0.778878199867904 0.617721382062882 0.470623467583209 0.858444373356178 0.872972308658063 0.595285866642371 0.738585556391627 0.757691367063671 0.96186775364913 0.919485399499536 15.7792495000784
"952" 0.982410991564393 0.967479868791997 0.356905468273908 0.877896608319134 0.0875617486890405 0.650644038105384 0.0662466087378561 0.679791955277324 0.8977866016794 0.66473030182533 0.417537607019767 0.0296729241963476 0.0643567014485598 0.0971053291577846 0.9768021479249 0.781858817441389 0.34519000002183 0.611028879415244 0.652474500238895 0.934986939653754 0.385067461524159 0.359449941897765 0.179932882310823 0.738692734856158 0.249034635489807 0.923231390072033 0.80564210168086 0.353796639014035 0.29948125500232 0.693317975383252 0.764392763609067 0.830638533225283 0.236016772454605 0.267785421106964 0.0935593997128308 0.295088493032381 0.418159887427464 0.91685595549643 0.600234352517873 0.760526431491598 0.260025369934738 0.503499597776681 0.671090908581391 0.143142995657399 0.0695754049811512 0.211679730331525 0.407374856295064 0.885786483064294 0.547221797052771 0.912623545853421 12.745915607969
"953" 0.419945629779249 0.369922802085057 0.5401718004141 0.544488442828879 0.0117983531672508 0.0853066251147538 0.858142855577171 0.933301427634433 0.340361312497407 0.632922462653369 0.701697225449607 0.761937051312998 0.707492593675852 0.635748121188954 0.818615558557212 0.662173835560679 0.110007903072983 0.363968840101734 0.532418165821582 0.138659690273926 0.397583842510357 0.555948108434677 0.824100355850533 0.306738373590633 0.858822503592819 0.250205770367756 0.789047987898812 0.926694004563615 0.24331000004895 0.443633370799944 0.666458572261035 0.741846093907952 0.254475636873394 0.988019710872322 0.194076762301847 0.535169417504221 0.170777536230162 0.767639791360125 0.292085923021659 0.60195623873733 0.0715972706675529 0.697301974752918 0.639190897112712 0.126131468685344 0.386623689671978 0.0365972479339689 0.0217121252790093 0.992764826165512 0.237447526771575 0.446846364997327 12.5511308458984
"954" 0.032323885243386 0.221260771853849 0.950228892499581 0.962075303308666 0.973959072027355 0.00903903576545417 0.449263976421207 0.902494678972289 0.160620809998363 0.469390846556053 0.199638806283474 0.0340327569283545 0.0517450766637921 0.683556966017932 0.153663555160165 0.664892351487651 0.356465098913759 0.311540056020021 0.367557282326743 0.230588726932183 0.553509802091867 0.610160909127444 0.443163014715537 0.168484589317814 0.123776599997655 0.760593760060146 0.7660297753755 0.326391995418817 0.0620317992288619 0.175271350657567 0.302042964147404 0.315568419406191 0.0492052531335503 0.912257358897477 0.300307175610214 0.937013809103519 0.352303594583645 0.250073192408308 0.139507953310385 0.869284664979205 0.886215179460123 0.95082435104996 0.343774626962841 0.0682244419585913 0.648249745601788 0.0885417510289699 0.880671851802617 0.321155407465994 0.580755449132994 0.149630143307149 18.9194004858977
"955" 0.0796387828886509 0.0140798438806087 0.544018034590408 0.735207949997857 0.935618329094723 0.89662033575587 0.160962155787274 0.674227335257456 0.581138044362888 0.816227601608261 0.602728848345578 0.309296810533851 0.967390867881477 0.344250647118315 0.96073229261674 0.471642237855121 0.540301043540239 0.204107311321422 0.545712402323261 0.323817512718961 0.431500286562368 0.638278257101774 0.650423403596506 0.387578651541844 0.512648842530325 0.371404246427119 0.0440461989492178 0.717386628035456 0.89259621896781 0.126027227379382 0.321221887134016 0.971830009948462 0.24793692259118 0.0400668287184089 0.0254676886834204 0.27551993005909 0.483005543472245 0.661870322423056 0.963747019181028 0.599173318129033 0.836292670341209 0.0880489856936038 0.9259311738424 0.69563282863237 0.904134620679542 0.53333377186209 0.884069436229765 0.46606233343482 0.00178078142926097 0.615199615480378 11.4206775164496
"956" 0.172829050570726 0.791060507064685 0.346268366090953 0.379070752765983 0.457029204349965 0.864256192464381 0.945476675406098 0.366970823379233 0.126504894345999 0.879864839836955 0.441128841601312 0.742709438549355 0.809176882496104 0.0706334474962205 0.0113091056700796 0.175653925165534 0.672436392866075 0.194960363209248 0.255444850074127 0.506537401583046 0.042202461278066 0.412923247786239 0.0778951202519238 0.654013416962698 0.992876384640113 0.0175412658136338 0.200970999198034 0.299929567379877 0.178695416776463 0.495906427036971 0.955319772474468 0.543662872631103 0.389411884360015 0.322815214982256 0.00759090180508792 0.889857040019706 0.213268615305424 0.981052605900913 0.847157651092857 0.0775775124784559 0.977577817859128 0.812211816897616 0.0869600623846054 0.473235480487347 0.625780419679359 0.715295033762231 0.793045468395576 0.151556821539998 0.519486976321787 0.160630015889183 11.2680627310681
"957" 0.0408562179654837 0.243781875353307 0.487049437128007 0.447109882952645 0.783173145959154 0.312069684965536 0.119755671126768 0.794771583983675 0.0130124103743583 0.142122593475506 0.656182476785034 0.93127323128283 0.570495835039765 0.330526485806331 0.54930810071528 0.256747173145413 0.807435361202806 0.357420159969479 0.0780879324302077 0.94695079443045 0.390234626596794 0.377301279455423 0.878188564907759 0.595643330831081 0.402810532134026 0.839744774857536 0.357553210575134 0.447021187981591 0.00314710382372141 0.407862543594092 0.863778260769323 0.618552992120385 0.151802294654772 0.569159588543698 0.418243099935353 0.708817101549357 0.219894910231233 0.601508802035823 0.542949691182002 0.0575668434612453 0.323146827984601 0.527053766651079 0.975017674034461 0.978595315478742 0.643964474555105 0.142275299644098 0.440175883471966 0.635670575080439 0.321809152839705 0.214741670759395 8.06569902005594
"958" 0.178406169405207 0.231480904156342 0.463171562179923 0.684158813906834 0.0355944409966469 0.300829486222938 0.249726005364209 0.82639585621655 0.495291321305558 0.0877504909876734 0.961629596306011 0.482521584024653 0.450239548459649 0.181158593855798 0.726822697324678 0.705066713271663 0.254010354867205 0.545755979605019 0.935711415251717 0.0196003790479153 0.844818620244041 0.740484393434599 0.284779032925144 0.0400861380621791 0.94984562182799 0.289445252623409 0.942608372541144 0.328610664932057 0.0975056260358542 0.403369854437187 0.585992041509598 0.448642522096634 0.728252550121397 0.28340088413097 0.866778218420222 0.730990431737155 0.651124324416742 0.110842275666073 0.21954650292173 0.444142621010542 0.728000689530745 0.970163936726749 0.821730776224285 0.766823778860271 0.681133652105927 0.01963512878865 0.246159301605076 0.39569480298087 0.36507648951374 0.210858833044767 8.37074200905274
"959" 0.334103678818792 0.691948528168723 0.300387891940773 0.298352376790717 0.45941872172989 0.246531078359112 0.639040114590898 0.5336604998447 0.875930176815018 0.0360593234654516 0.441081143217161 0.877195253036916 0.815517201088369 0.607780369231477 0.549650731030852 0.581722129834816 0.91627551196143 0.641418519197032 0.0831578450743109 0.135310895740986 0.835391184082255 0.0856185627635568 0.236139648593962 0.875750673003495 0.377066943328828 0.37408816604875 0.242086733924225 0.106953131733462 0.995797443203628 0.841611208627 0.507452838588506 0.971246741712093 0.671033983351663 0.668357642600313 0.470149316592142 0.783279742812738 0.430293677840382 0.673365874448791 0.469577710377052 0.702129138866439 0.630613736342639 0.802791407564655 0.40358566166833 0.0156887548509985 0.836489700246602 0.80512058455497 0.624773391522467 0.737456904258579 0.52232331992127 0.456105961697176 11.3415142568834
"960" 0.171432895353064 0.405311390990391 0.681628032354638 0.857762345578521 0.53805486462079 0.272538788383827 0.844369789585471 0.464185455814004 0.660334979649633 0.939979726215824 0.911483694566414 0.698186999419704 0.93860588176176 0.483238766202703 0.905868734465912 0.0282059470191598 0.285619577625766 0.684139097807929 0.0892365544568747 0.939248886657879 0.888082419289276 0.721154286991805 0.771598945837468 0.00752568989992142 0.708976513007656 0.0952055256348103 0.109479290666059 0.792435059091076 0.26429248903878 0.794531126972288 0.419410524656996 0.437118848087266 0.193753422470763 0.704828716581687 0.638919834513217 0.298052755184472 0.665088520385325 0.755535589531064 0.387656674021855 0.668166707735509 0.550111102638766 0.122255434514955 0.773246692260727 0.602657034993172 0.572042188141495 0.904237179318443 0.32705713994801 0.73593761632219 0.999382840236649 0.737912540789694 15.0670991435816
"961" 0.173285443102941 0.115695373155177 0.0119249485433102 0.561565830605105 0.835804342990741 0.241925213951617 0.806349330581725 0.84308608667925 0.0539985210634768 0.725453198188916 0.92855750117451 0.617226331727579 0.223730878671631 0.206875386880711 0.173088987357914 0.73936819517985 0.880195462610573 0.169320410815999 0.716972884722054 0.145447599003091 0.340913570020348 0.894246294861659 0.588037139968947 0.360459318617359 0.702788957860321 0.789534416049719 0.944913003360853 0.0273695702198893 0.256876331754029 0.923436880810186 0.0828301110304892 0.065319357207045 0.972450813744217 0.691747742937878 0.880175058264285 0.974928351817653 0.542950472095981 0.638758162036538 0.556362205184996 0.459860919741914 0.0320481106173247 0.863929179031402 0.840733310673386 0.408930004807189 0.705138621851802 0.483336318051443 0.0646995245479047 0.763816719176248 0.0849510133266449 0.375347069930285 14.8377462125183
"962" 0.854904252802953 0.145894516725093 0.65207827812992 0.618474800605327 0.490837131394073 0.534373733447865 0.123632103204727 0.335263918153942 0.246218070620671 0.400097085395828 0.669680433580652 0.231930449604988 0.315223723649979 0.0426946051884443 0.75323900510557 0.0321154000703245 0.154244321864098 0.380037104012445 0.600879000965506 0.749030260602012 0.538206245051697 0.820736965164542 0.451842629350722 0.565745933447033 0.368245251476765 0.867356799310073 0.641632890561596 0.678955215029418 0.662791830487549 0.652281958609819 0.868891399819404 0.076784165808931 0.209614808671176 0.512525836471468 0.350074521964416 0.520122799556702 0.261681284755468 0.740011696936563 0.439043725607917 0.139297769172117 0.142280283616856 0.853721300605685 0.285752397263423 0.73594977427274 0.527393885189667 0.930232308339328 0.442995694931597 0.877444522455335 0.694752684561536 0.429580918513238 13.6815910878688
"963" 0.675455185584724 0.819830401800573 0.634939824230969 0.403611744288355 0.209875759901479 0.305082178208977 0.292021527420729 0.0954824255313724 0.453098094789311 0.861463868990541 0.00327215041033924 0.117197852348909 0.333736212924123 0.835489405784756 0.164551723981276 0.917957485420629 0.625152227701619 0.976436219876632 0.780297053512186 0.853247648105025 0.00236903643235564 0.387440772959962 0.611628998303786 0.0192198439035565 0.0164511322509497 0.0950334677472711 0.555522388545796 0.901503904722631 0.754339964129031 0.330120577244088 0.408468321198598 0.712804354028776 0.755609760992229 0.137333455029875 0.286342121427879 0.570601375773549 0.0321888991165906 0.487953741569072 0.615467375144362 0.0763893674593419 0.0655120441224426 0.817860890412703 0.525922164553776 0.0359347003977746 0.827252519782633 0.810200094943866 0.479510943638161 0.934699677629396 0.952983149094507 0.538459793431684 14.7733628088201
"964" 0.98233309853822 0.0401271139271557 0.417388438479975 0.630310484440997 0.107070241589099 0.122345848241821 0.16005080146715 0.0336674938444048 0.871259337291121 0.205859103007242 0.0645846528932452 0.592444145819172 0.226545540848747 0.274048599414527 0.270113094942644 0.063074188074097 0.93545073713176 0.227986281504855 0.804438397753984 0.148270982084796 0.452302981168032 0.835540974512696 0.683532387949526 0.805474980734289 0.692836817819625 0.270168404327706 0.469296927563846 0.369966617086902 0.478151867166162 0.314350266940892 0.447741470066831 0.746279805200174 0.850284562446177 0.493456788361073 0.26407232391648 0.262654291698709 0.923428777605295 0.305619119433686 0.569147568196058 0.630968976765871 0.999786932952702 0.728326760930941 0.501797158736736 0.425438801525161 0.0447645110543817 0.809327498776838 0.519901783205569 0.275891790632159 0.597547544166446 0.828006191179156 9.67633116399518
"965" 0.428553533740342 0.735362173290923 0.213700980879366 0.36403768369928 0.179864069912583 0.556762170279399 0.733989941189066 0.0632521759252995 0.183303028345108 0.858938509132713 0.960885527543724 0.809307162184268 0.0559539264068007 0.412104511167854 0.35245420015417 0.766130004543811 0.10266763297841 0.741624763002619 0.168490826850757 0.492374605033547 0.00774303753860295 0.810176494531333 0.37979863001965 0.720906178001314 0.816451259888709 0.967185301706195 0.142418281175196 0.99762963457033 0.204006977146491 0.445242995861918 0.978528244886547 0.0714735873043537 0.0286715480033308 0.88602634286508 0.243191330926493 0.372285793768242 0.681010033236817 0.358484972966835 0.998308771988377 0.465705690672621 0.0316618699580431 0.749019333627075 0.847964913817123 0.347668229602277 0.262383387424052 0.961520275566727 0.711721818661317 0.0566078370902687 0.963158974656835 0.806151533732191 13.0861385492046
"966" 0.776301222387701 0.959876121021807 0.766992316814139 0.785254481947049 0.460892825154588 0.801527361851186 0.872704483801499 0.128367507830262 0.961026519071311 0.358683893224224 0.778194343438372 0.218915514880791 0.752734590787441 0.0512039847671986 0.0824057622812688 0.954713864484802 0.875042350729927 0.164537685457617 0.98005752870813 0.451819505309686 0.594004852930084 0.865878185024485 0.802265153964981 0.145421848632395 0.763099980540574 0.042808222817257 0.582682342967018 0.28160935593769 0.200660757953301 0.694004589691758 0.387994754593819 0.491914111422375 0.753632425097749 0.006952038500458 0.474116845522076 0.461936933686957 0.696153948782012 0.957816094625741 0.469116712920368 0.376506666187197 0.443447440164164 0.430979667464271 0.252079065656289 0.812510999850929 0.835803435184062 0.472212112275884 0.366524285171181 0.0319744620937854 0.337469460908324 0.601603930350393 18.2174803902147
"967" 0.38079847372137 0.151213217992336 0.93072706554085 0.665897278580815 0.947440688265488 0.289843662409112 0.379212434636429 0.196430305950344 0.653899722499773 0.633882316760719 0.465792205650359 0.228003287920728 0.0581794802565128 0.59982836782001 0.988312665838748 0.0631952018011361 0.359659705543891 0.683404244948179 0.803240897832438 0.0418191808275878 0.243998272810131 0.0508771077729762 0.361984649207443 0.79351359908469 0.689816757105291 0.118970511481166 0.769899643724784 0.804713019169867 0.491945545887575 0.764493643771857 0.939624266000465 0.0762784364633262 0.166371118044481 0.631833611056209 0.680798803456128 0.106815847335383 0.297579869627953 0.652578657027334 0.764362698653713 0.452730573480949 0.156745510874316 0.425123448017985 0.747021153569221 0.772621120791882 0.404560111230239 0.52265585004352 0.308117164066061 0.0369055212941021 0.857710825279355 0.569598650792614 16.2298443223112
"968" 0.0191127967555076 0.931431280449033 0.0272065626922995 0.657342331949621 0.0629478574264795 0.848732310114428 0.147047363920137 0.827424465911463 0.462090680608526 0.297737739281729 0.827006538398564 0.0838764600921422 0.668103150324896 0.0151086125988513 0.404224284226075 0.663383167237043 0.118143340107054 0.357780769700184 0.0907952177803963 0.963984964881092 0.780674981651828 0.184162558056414 0.45726365223527 0.578226164216176 0.453419724712148 0.0387707646004856 0.567968909163028 0.160441293613985 0.535634479718283 0.011152800405398 0.615300205769017 0.872545294696465 0.744406538084149 0.40988878835924 0.495867260266095 0.951295082923025 0.804831207729876 0.498012311756611 0.244342447957024 0.500937986420467 0.502628136659041 0.613921580836177 0.46576325292699 0.230925183044747 0.496847711270675 0.350267078028992 0.0717933569103479 0.951884514652193 0.397921692812815 0.766159569146112 13.1037858985308
