"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "y"
"151" 0.185494924196973 0.945486744167283 0.664543885504827 0.449112818110734 0.695701513672248 0.696408494375646 0.355064074741676 0.965446748305112 0.325424087001011 0.0585217566695064 0.69917232892476 0.545860457001254 0.193554728291929 0.26540487841703 0.0106805050745606 0.599453918868676 0.663941829930991 0.0118606470059603 0.716164749348536 0.250362547347322 0.0530558135360479 0.627344814827666 0.845047314884141 0.773198169190437 0.579046749742702 0.441359204705805 0.0394659580197185 0.14382904372178 0.117788460571319 0.887737170560285 0.626661308808252 0.975288388552144 0.413512021070346 0.461001442512497 0.576823357027024 0.282159453025088 0.497339557856321 0.265152545180172 0.93039251328446 0.882039719028398 0.283979640575126 0.346677877241746 0.8730653016828 0.768805270316079 0.998777368338779 0.942404826637357 0.504384107654914 0.53564812312834 0.83944178163074 0.800877877743915 15.3509333842402
"152" 0.390233527868986 0.662678283639252 0.58842825749889 0.332787071354687 0.520413066726178 0.465676786610857 0.427008934319019 0.297905803890899 0.749735949328169 0.492824187967926 0.452404592186213 0.320466553326696 0.688636615639552 0.620292854961008 0.479232229758054 0.144428079947829 0.665243762545288 0.966527428478003 0.676468351623043 0.407495403429493 0.0835448638536036 0.834946397226304 0.196981137618423 0.120212745154276 0.0181993613950908 0.515410119434819 0.858497081790119 0.762430230388418 0.186304734321311 0.112777991453186 0.5156486320775 0.676351207774132 0.854451311985031 0.462247520452365 0.709146023960784 0.0294354986399412 0.0856388520915061 0.335530392127112 0.991032639751211 0.856380154611543 0.262765175197273 0.207172270165756 0.883298341417685 0.202305892715231 0.879387537250295 0.841659567551687 0.503638715483248 0.671125802444294 0.812602297635749 0.213829879648983 12.5534865722896
"153" 0.992025062208995 0.474615681683645 0.164455680875108 0.0214827535673976 0.327298829331994 0.549894462106749 0.231903690146282 0.725005503278226 0.592858448624611 0.433283892925829 0.877510748803616 0.429988593794405 0.293286536587402 0.0745838296134025 0.626351017970592 0.14367678295821 0.30179908266291 0.762194440467283 0.663987004896626 0.226818921975791 0.19449867028743 0.699640801176429 0.628559190547094 0.131049380870536 0.570720129646361 0.048601993592456 0.499521096469834 0.781958815641701 0.069494831841439 0.74236210458912 0.670773005578667 0.0911386099178344 0.290469416184351 0.994965475751087 0.525102281942964 0.571303999749944 0.0148358102887869 0.335359154036269 0.968390688998625 0.482241732766852 0.855562389828265 0.326571858953685 0.858986736275256 0.337832146091387 0.0943687928374857 0.981004175264388 0.835819631116465 0.943967459024861 0.195236371364444 0.165400741621852 15.3876591179188
"154" 0.146795924985781 0.339031583862379 0.0993891032412648 0.403448960278183 0.614687064196914 0.940030203200877 0.955802124459296 0.792186857899651 0.833827227121219 0.479780577123165 0.409256897401065 0.566824530018494 0.0769590716809034 0.549061892554164 0.0300629816483706 0.811378203565255 0.379060328705236 0.597740399418399 0.369287698529661 0.249039435060695 0.506554715102538 0.858261492103338 0.285560904303566 0.434944956097752 0.31027267081663 0.782043836545199 0.0906654708087444 0.217104930430651 0.338623188203201 0.0442845777142793 0.861331310356036 0.777949302224442 0.583116416819394 0.526521991938353 0.368503351695836 0.328066115966067 0.199110141722485 0.0488345893099904 0.514705112436786 0.38089434360154 0.0512906254734844 0.89306514733471 0.183316625887528 0.970937066944316 0.0440985038876534 0.107864710036665 0.950670316815376 0.859794488875195 0.846572820330039 0.755379120353609 13.1591844600338
"155" 0.171145766507834 0.807529285782948 0.88355976366438 0.389861945761368 0.112941488157958 0.0569106999319047 0.208026508335024 0.619330500951037 0.758428920060396 0.647138409782201 0.463011815911159 0.98131580138579 0.0518735405057669 0.277443970320746 0.330709787784144 0.414142264984548 0.972514885244891 0.937740604626015 0.942018140805885 0.486326837679371 0.806699241278693 0.067404743283987 0.281978792045265 0.671055332990363 0.612233076011762 0.369038092438132 0.85081899119541 0.714697187766433 0.860353916184977 0.720649027498439 0.636687284568325 0.517544393660501 0.901191158918664 0.992268536239862 0.952768272254616 0.144893830176443 0.68642202229239 0.778183735208586 0.0310823379550129 0.109952385071665 0.957146445754915 0.403627963503823 0.461371030891314 0.0328812256921083 0.491719493409619 0.995956384576857 0.463161685271189 0.240579602541402 0.345731603913009 0.922271802322939 11.3484154844598
"156" 0.132664274657145 0.878708931850269 0.685614707414061 0.0816700512077659 0.596688755787909 0.31745069893077 0.950615720590577 0.3194895980414 0.347114021424204 0.440008569974452 0.0175149505957961 0.741141308331862 0.525755201699212 0.970708819804713 0.521021719323471 0.221970305778086 0.0941906168591231 0.164756293641403 0.126905654557049 0.304236274212599 0.542413884075359 0.622372084064409 0.422194967279211 0.850039645796642 0.140646962216124 0.987133435439318 0.689028963446617 0.293083606287837 0.781542517477646 0.86323041585274 0.570006529800594 0.652370169293135 0.492399568436667 0.575798008823767 0.642296225763857 0.662792953196913 0.300258022965863 0.535683617927134 0.222626009490341 0.884859420824796 0.907776634441689 0.627286715200171 0.649572045309469 0.349446670850739 0.671787224477157 0.835504794958979 0.933903718134388 0.265018345089629 0.0746882320381701 0.93044449086301 8.46540934031277
"157" 0.71197082917206 0.647424155846238 0.670378891285509 0.662987598450854 0.779632849618793 0.529113158816472 0.72165067656897 0.957098024431616 0.90767920576036 0.656561545096338 0.0285889653023332 0.979772176593542 0.548182619968429 0.214108392829075 0.336070135002956 0.200945442076772 0.106613972457126 0.624973968602717 0.594934341032058 0.00147789972834289 0.156449616653845 0.476214244728908 0.90478530456312 0.765433909371495 0.594434230355546 0.905435787048191 0.437080866424367 0.271073144860566 0.27720221830532 0.0398764859419316 0.894844278227538 0.339297695551068 0.725204453803599 0.687362690456212 0.812819566810504 0.196852084714919 0.847215326502919 0.590050695464015 0.128899653675035 0.0199548962991685 0.829055178444833 0.821726159658283 0.757196075981483 0.252678642049432 0.123708642786369 0.911986781284213 0.235992146888748 0.22099264129065 0.700242831837386 0.762775380862877 19.8369603096838
"158" 0.911851749988273 0.786219180095941 0.315664876252413 0.254264225019142 0.532962888246402 0.0458825023379177 0.910332801751792 0.232967448653653 0.420871172565967 0.590937992557883 0.879167085746303 0.774418133078143 0.575948032084852 0.108964416198432 0.658525167265907 0.910375426756218 0.133730441564694 0.393731974530965 0.452298314543441 0.929860605625436 0.588481307961047 0.0443632905371487 0.435115751577541 0.41162219340913 0.528278077021241 0.926896344171837 0.592242342419922 0.903164100134745 0.723161361180246 0.721131757600233 0.275015817489475 0.292120431317016 0.91977021843195 0.744048838736489 0.617959086317569 0.490854219067842 0.0854979974683374 0.222828347235918 0.371179491980001 0.841464226366952 0.36251834128052 0.25269545475021 0.860386819811538 0.478613073937595 0.335546147543937 0.10337496153079 0.689345844788477 0.411944278283045 0.90442454139702 0.0330201270990074 14.1883939724664
"159" 0.416281843557954 0.921566584846005 0.333926116814837 0.739850616082549 0.535462571308017 0.911122053861618 0.297320246696472 0.186017915839329 0.0578442283440381 0.265165969729424 0.310912255430594 0.199142302852124 0.836729566100985 0.175701861036941 0.133759831776842 0.744979429058731 0.436267248820513 0.000668174121528864 0.624159171245992 0.75635649333708 0.446010222192854 0.569668318377808 0.127813228638843 0.244059479562566 0.733989132801071 0.402164421509951 0.704752071527764 0.934551409911364 0.633321233093739 0.32683483697474 0.490434975130484 0.783712422475219 0.624324810691178 0.964950458612293 0.616573521168903 0.536377832759172 0.338251189095899 0.603387121576816 0.839024897897616 0.261435810243711 0.00785898393951356 0.93294163281098 0.43917941278778 0.0280112207401544 0.372092393459752 0.530712581705302 0.604216702515259 0.441795392893255 0.28580485843122 0.170697289751843 21.491588461326
"160" 0.784835475031286 0.648286033654585 0.358517591608688 0.995354735292494 0.483891405863687 0.967318556038663 0.919457836775109 0.381750602275133 0.672481871210039 0.906203015241772 0.231356615200639 0.181200003251433 0.0850897636264563 0.881718980148435 0.0621221582405269 0.277316795429215 0.129573059966788 0.97582638845779 0.221750566735864 0.896942736813799 0.382461579283699 0.834258878836408 0.73173419223167 0.709063147194684 0.120098286774009 0.882498705061153 0.00995701225474477 0.452999340603128 0.156334723811597 0.72644487535581 0.946826610947028 0.31996578280814 0.519263945752755 0.448295346461236 0.988109402824193 0.478859523311257 0.381993656978011 0.368366582784802 0.872624104842544 0.735647649504244 0.390910207293928 0.120332825230435 0.376976533094421 0.873655363451689 0.0980671492870897 0.0243792082183063 0.8113380856812 0.371264402288944 0.100242296699435 0.845279719214886 23.6449607277958
"161" 0.154373486759141 0.417213676963001 0.352840007981285 0.615766751114279 0.460601850412786 0.915496198926121 0.929238263983279 0.716858657775447 0.586395680438727 0.970126694999635 0.968817543238401 0.336299164919183 0.465304739307612 0.492940461495891 0.643943290226161 0.674368225503713 0.846510349772871 0.668828910915181 0.293162113986909 0.76736960047856 0.717130115255713 0.170754364226013 0.189249880379066 0.615633589914069 0.0795044412370771 0.808162943227217 0.480451315874234 0.329169205855578 0.152739368844777 0.0321743488311768 0.142462477087975 0.489277601940557 0.288577761268243 0.667671346571296 0.229380190372467 0.572042648680508 0.326386366272345 0.484562124591321 0.317227179417387 0.969047730322927 0.831862535094842 0.610849667806178 0.647922197123989 0.681525285588577 0.290033205179498 0.383285399759188 0.252718972275034 0.337609514128417 0.615921209566295 0.80025997152552 10.3325340563613
"162" 0.0122919178102165 0.631207889411598 0.265147265279666 0.738165500806645 0.798285014461726 0.587928451132029 0.451877318322659 0.945572518743575 0.75335984909907 0.037544498918578 0.394525400362909 0.132080014562234 0.0883041126653552 0.595842773327604 0.285069697303697 0.310013093054295 0.0509190720040351 0.0306289584841579 0.245230897329748 0.328857851913199 0.801818627398461 0.828653210075572 0.508811417035758 0.402030343655497 0.270111576421186 0.503478415543213 0.455315282801166 0.398795732297003 0.158851962303743 0.372234784765169 0.174120709765702 0.134141912218183 0.00246590282768011 0.020493971882388 0.36589519563131 0.38293044664897 0.0887340765912086 0.973478035768494 0.0142200838308781 0.792670266702771 0.0892294815275818 0.626425537047908 0.630332183558494 0.738474448909983 0.949699675431475 0.245600827271119 0.305149031337351 0.207414298783988 0.332941422937438 0.285900529008359 11.5880033441175
"163" 0.0822354448027909 0.00370266754180193 0.812917849980295 0.763973202323541 0.0941332171205431 0.302549694431946 0.550152270589024 0.15568385203369 0.400004534050822 0.968241020105779 0.415737971896306 0.499982866924256 0.383086367510259 0.839660330209881 0.607232938986272 0.788134112721309 0.263422042131424 0.269855168880895 0.548808525549248 0.128404243383557 0.00824627373367548 0.678716684691608 0.313631419790909 0.743328361772001 0.717003401601687 0.825879451120272 0.623700872529298 0.169447462772951 0.895088422577828 0.415885718306527 0.886910459725186 0.653294066200033 0.968735125847161 0.683883773861453 0.852326642023399 0.786565797403455 0.695241957902908 0.651993967592716 0.915005304617807 0.118997740792111 0.688894723774865 0.483715125825256 0.243243413511664 0.359252045163885 0.847796353045851 0.19881179346703 0.422762721544132 0.933203583816066 0.808800316415727 0.386858193203807 10.3217941527054
"164" 0.519093003123999 0.677430045325309 0.874815351795405 0.405474212253466 0.957332332618535 0.424050321336836 0.62085323408246 0.536522877635434 0.816087151644751 0.449833522783592 0.230066100135446 0.439929662272334 0.395843091187999 0.380879421485588 0.504602242726833 0.911089766770601 0.976981278741732 0.58781404257752 0.0173274024855345 0.30004860740155 0.932349797338247 0.527329451637343 0.728458228055388 0.937446961179376 0.391470872797072 0.117372903274372 0.300493193557486 0.209013989195228 0.289939352544025 0.121231656754389 0.50769407232292 0.78392412699759 0.770433591445908 0.472470907028764 0.798475654097274 0.0337921851314604 0.709872526116669 0.480768110137433 0.0620918001513928 0.158027517143637 0.595531135099009 0.0231007405091077 0.208449462195858 0.995066697709262 0.0590029819868505 0.141730698524043 0.701666342793033 0.644703531404957 0.509445814881474 0.676915357587859 19.6853945054343
"165" 0.068292502546683 0.728797588031739 0.143436587648466 0.576326550683007 0.213127457303926 0.93521846528165 0.809923730557784 0.31489395070821 0.853807506384328 0.756879723630846 0.872159781400114 0.11040275869891 0.73025580891408 0.517374434275553 0.722371155163273 0.642343023093417 0.419397579040378 0.486055673565716 0.830129117472097 0.477478882996365 0.610946891829371 0.818823857232928 0.589956394629553 0.285865186946467 0.909188714111224 0.68694415432401 0.682750654639676 0.827561935642734 0.018619489390403 0.407248452771455 0.190409639151767 0.921809286111966 0.633178672753274 0.113761039217934 0.587998006260023 0.344569700071588 0.591211057268083 0.760952117620036 0.85027992981486 0.159968201769516 0.698695043334737 0.486692906124517 0.608306421665475 0.492487602168694 0.586468624649569 0.836340595735237 0.287344361422583 0.0901701538823545 0.167345426045358 0.908149892697111 9.64997364963376
"166" 0.810592334251851 0.478573855245486 0.167827768716961 0.984037366230041 0.410439887316898 0.193804796319455 0.301265498856083 0.824123632861301 0.68162975506857 0.874369179364294 0.246414043474942 0.448516269680113 0.775142931146547 0.0593474495690316 0.868311447789893 0.990971040446311 0.75160039239563 0.885612459620461 0.95750823803246 0.288930748123676 0.256822624709457 0.954788596602157 0.722277076216415 0.0395170890260488 0.409362428821623 0.525296108797193 0.928954787785187 0.347139587393031 0.0496203158982098 0.424385557183996 0.562036618357524 0.258463774109259 0.894336850382388 0.640398379648104 0.793929617619142 0.449201644165441 0.881849154131487 0.982445833273232 0.176093703601509 0.802672899095342 0.00332960626110435 0.102320770500228 0.743922213790938 0.286453124601394 0.580506980186328 0.124701840570197 0.954935067333281 0.525376694276929 0.736313491361216 0.164368540514261 22.8719748176056
"167" 0.0798554408829659 0.150652205571532 0.218499390175566 0.643354443367571 0.685232253745198 0.933079490205273 0.316515680402517 0.695466518169269 0.986893599620089 0.26037059398368 0.671022893395275 0.731100557837635 0.911416701041162 0.0215092189610004 0.645048970589414 0.981508254539222 0.65956572862342 0.182431370951235 0.932188637088984 0.398066204972565 0.51647826959379 0.210064527811483 0.473505259491503 0.587044248357415 0.322224937612191 0.349236914189532 0.38080969825387 0.599187326384708 0.59318605158478 0.357479038415477 0.547679754905403 0.513232899364084 0.296609427779913 0.699878759449348 0.27466600225307 0.602245485410094 0.92132116202265 0.976975054247305 0.423387220827863 0.358094966504723 0.706787998555228 0.253188658971339 0.270820853533223 0.166771372780204 0.490137718152255 0.599401847226545 0.366221865639091 0.126969848293811 0.122535895323381 0.153820623178035 9.2885335833259
"168" 0.154718979028985 0.635426214197651 0.994066484970972 0.848535092547536 0.543606523657218 0.321377991233021 0.59923437400721 0.634081103140488 0.630302262725309 0.683352399151772 0.817557992646471 0.804353623418137 0.570495929103345 0.163300841813907 0.437378508970141 0.390001746127382 0.074514975072816 0.686128767207265 0.934499191120267 0.0234058371279389 0.0906302232760936 0.0406049746088684 0.776426041964442 0.173731574555859 0.744696671841666 0.147755447542295 0.475343481171876 0.452403407078236 0.241353800520301 0.830057638930157 0.893743748776615 0.858583321562037 0.802685449831188 0.750910334056243 0.495375109370798 0.97399018262513 0.492564814165235 0.514185270993039 0.548166987020522 0.0378995593637228 0.559464145917445 0.851842388743535 0.764354062732309 0.188467674190179 0.00344236916862428 0.0877785731572658 0.407127728918567 0.867799767758697 0.327585734892637 0.418341399403289 19.9336473661301
"169" 0.0672961501404643 0.690543496515602 0.658312736311927 0.454857147531584 0.170642276294529 0.792342745698988 0.0124506207648665 0.287778243655339 0.496866634814069 0.174226291710511 0.527865154203027 0.723338849376887 0.838367503834888 0.970943584572524 0.672192164463922 0.471505936933681 0.155152932973579 0.303618533303961 0.783065155381337 0.105875732842833 0.032111887820065 0.584598333807662 0.637435958255082 0.121668434236199 0.423728603636846 0.6545126773417 0.194479468045756 0.0931528068613261 0.304142122389749 0.365814242744818 0.704780648928136 0.151413594372571 0.141016566194594 0.645549166481942 0.124733391217887 0.28169706906192 0.842047095531598 0.623872827505693 0.0258412826806307 0.3223486461211 0.0563696916215122 0.826886198017746 0.432449275162071 0.0220324338879436 0.332540790084749 0.742869890294969 0.980859396280721 0.615919914562255 0.167159230913967 0.806308642262593 7.74263098891575
"170" 0.437049824511632 0.588214971125126 0.821785141481087 0.872120794840157 0.704795059747994 0.871331590460613 0.843789648963138 0.40752325206995 0.82984331343323 0.399133644532412 0.988118925830349 0.26346689555794 0.468843336217105 0.720299851614982 0.365147184114903 0.819540351629257 0.840732996119186 0.482014247449115 0.341049789916724 0.451671718619764 0.794199911877513 0.111772596370429 0.888112456537783 0.420168896904215 0.742613433394581 0.498737999470904 0.58643217314966 0.896113888593391 0.794493627967313 0.293699470814317 0.561151839792728 0.641468017129228 0.692167949629948 0.0178080317564309 0.543398960493505 0.259307872038335 0.0673612442333251 0.713902572635561 0.825792076764628 0.467333660693839 0.816620778059587 0.35179417184554 0.777094003045931 0.634325104765594 0.525740606011823 0.492559952195734 0.3688386217691 0.0414535829331726 0.863118559122086 0.19947513542138 22.7409476486485
"171" 0.753689459292218 0.165054999990389 0.773454452166334 0.149962643394247 0.69129929644987 0.952108286088333 0.506230728002265 0.314674406545237 0.665857043582946 0.0969015713781118 0.00432121870107949 0.912387500051409 0.788126039551571 0.881063226843253 0.700850577093661 0.580173835391179 0.840930053265765 0.558446267619729 0.702475913800299 0.458937604678795 0.213458848884329 0.13128172676079 0.753723131725565 0.625061043538153 0.0186226675286889 0.845711011439562 0.0577495719771832 0.262902532704175 0.750661147525534 0.374506313353777 0.447658210294321 0.825477347942069 0.845079905120656 0.593400758923963 0.557391958544031 0.216069743968546 0.986800315324217 0.600637780269608 0.778208065079525 0.0934151820838451 0.486507885158062 0.43474644003436 0.323988257208839 0.987204466713592 0.0754094992298633 0.0940298207569867 0.73184324009344 0.735064592445269 0.215865262085572 0.876818483462557 8.38124982698893
"172" 0.0121625945903361 0.0418248169589788 0.0364702339284122 0.495767050189897 0.530790607910603 0.354511213721707 0.871954457601532 0.749506559455767 0.773348304908723 0.536896546836942 0.891524692298844 0.0956655584741384 0.693684834521264 0.446093356935307 0.407796448795125 0.251185673521832 0.755130667239428 0.699516397202387 0.095605936832726 0.466082683531567 0.31258152727969 0.716395001625642 0.0394153748638928 0.77762858569622 0.0811685095541179 0.657809982309118 0.881459795171395 0.711164872162044 0.58934537274763 0.719548795837909 0.105691165430471 0.972295295679942 0.678251480218023 0.759435280691832 0.967611761298031 0.734249973436818 0.414637583307922 0.271301455795765 0.928472850704566 0.614319503773004 0.574758797651157 0.856047748820856 0.522914039203897 0.455678214551881 0.409329254413024 0.160798761993647 0.0159663646481931 0.22801282000728 0.566891365218908 0.500677593285218 11.9175924020948
"173" 0.406420856714249 0.462367153726518 0.0431723294313997 0.599707916611806 0.892910030903295 0.844939622096717 0.871218004496768 0.929614512482658 0.854593196650967 0.256364066153765 0.763132066931576 0.201027029193938 0.921228453051299 0.992114305961877 0.25847062561661 0.0630370057187974 0.0513092165347189 0.0894942248705775 0.714721970027313 0.952460715314373 0.310199031839147 0.629597601946443 0.38261342421174 0.177659471519291 0.0281375180929899 0.389655211241916 0.252724690828472 0.249534035334364 0.136211385950446 0.100653077010065 0.658082008361816 0.17312571965158 0.709726408822462 0.0670774711761624 0.292054216843098 0.975760168861598 0.100448055425659 0.470160011202097 0.403979573398829 0.359349892940372 0.814738261979073 0.785373406484723 0.989105561748147 0.562665334437042 0.291965793119743 0.646319633815438 0.889091942459345 0.147358970018104 0.0172486661467701 0.0111756247933954 20.6029882104602
"174" 0.41165281063877 0.168274397030473 0.0562438180204481 0.543140358058736 0.322110874578357 0.850192850222811 0.396550850011408 0.850575516466051 0.619190223049372 0.993962320499122 0.912187538575381 0.131741079501808 0.0323228652123362 0.312086958438158 0.430927814915776 0.466459455667064 0.19067220040597 0.859242116101086 0.887472461210564 0.479221190093085 0.601498149335384 0.93009265861474 0.583104298682883 0.237607023445889 0.763253334444016 0.855111821787432 0.389699682127684 0.896619296632707 0.627481825882569 0.691715452587232 0.168128954712301 0.710021871142089 0.645901393843815 0.930361265083775 0.349664637353271 0.552552633685991 0.0659185827244073 0.251856492832303 0.880080151371658 0.0894048188347369 0.484223525039852 0.21715391241014 0.44712855364196 0.988021450350061 0.769905121996999 0.11912937508896 0.495323420735076 0.192814993672073 0.15364027582109 0.323815386043862 13.0948066462127
"175" 0.977203529328108 0.289797398261726 0.576228643301874 0.821877921931446 0.828251895494759 0.700957418652251 0.469946179073304 0.944556884700432 0.93595801666379 0.0330144176259637 0.27271850570105 0.842439461965114 0.161325837252662 0.404908094089478 0.846570985391736 0.367648378480226 0.407429913291708 0.564922482240945 0.562291724840179 0.100624008104205 0.24639411456883 0.468994728522375 0.981643387814984 0.539351123850793 0.920768233016133 0.590274643152952 0.712881048442796 0.174416814465076 0.864842833252624 0.235637697158381 0.486573108937591 0.110715289367363 0.965203141793609 0.634161116322502 0.00616726442240179 0.260953241260722 0.676893868017942 0.0799995691049844 0.247415939811617 0.21009837766178 0.118498428957537 0.0223719992209226 0.554192297626287 0.245918982662261 0.334025242831558 0.422522409819067 0.9237685224507 0.551637995522469 0.10091670579277 0.545815849676728 19.7255372370737
"176" 0.22140681813471 0.333899395307526 0.482910368358716 0.865632975706831 0.778160469606519 0.370643947040662 0.0663863508962095 0.907325673149899 0.587739902781323 0.657979725860059 0.533351040445268 0.747682865010574 0.640038220910355 0.616481167031452 0.748383314814419 0.508389577968046 0.266312236431986 0.451896370854229 0.434856936801225 0.441569265211001 0.54640721087344 0.305733399000019 0.605841678567231 0.0159644752275199 0.41866689058952 0.605991833843291 0.894507348071784 0.468116864794865 0.597692031413317 0.779742778977379 0.167834845371544 0.416779254563153 0.710519960615784 0.635525539517403 0.323988867690787 0.895444191293791 0.583109928527847 0.940516266506165 0.714168634731323 0.472451135748997 0.839411855442449 0.585002800216898 0.173462852835655 0.207578818080947 0.558178978739306 0.572629765374586 0.920486958464608 0.97766952123493 0.341430907836184 0.687680064700544 16.3534131021098
"177" 0.736711106961593 0.402934171259403 0.122671921039 0.988545118598267 0.0919654285535216 0.025891336845234 0.328624356072396 0.232429342810065 0.884850312955678 0.690600676694885 0.355473512550816 0.820476384600624 0.474801097530872 0.980834122514352 0.86307300045155 0.829992682905868 0.048951143398881 0.293596150353551 0.343569666380063 0.772105685668066 0.290215266402811 0.822005430003628 0.0133920218795538 0.359046553028747 0.701088052708656 0.0565352817066014 0.970073226839304 0.795492925681174 0.197969936067238 0.282059432705864 0.129795962478966 0.2846213451121 0.870479686651379 0.1291393651627 0.384587633656338 0.278071609791368 0.700538837816566 0.591835159808397 0.642759260954335 0.175901234382764 0.044084016000852 0.263546471018344 0.349713747156784 0.830208271741867 0.921466156374663 0.60588153754361 0.593940054066479 0.920069734333083 0.0102087426930666 0.909198254812509 22.5156960966827
"178" 0.823753194883466 0.587705203564838 0.397473322460428 0.183868825435638 0.952528324909508 0.898808127036318 0.82276922208257 0.652670851442963 0.918614759575576 0.556921942392364 0.564945797203109 0.674629960209131 0.291007829364389 0.269653533119708 0.703964081127197 0.953243666794151 0.323017152957618 0.553049949230626 0.414654491003603 0.407702237600461 0.452440004562959 0.547567738685757 0.0177908854093403 0.229566534049809 0.0504976762458682 0.738651017891243 0.271286846837029 0.341465853620321 0.982050262624398 0.706762615358457 0.416056700283661 0.341154849855229 0.909245137590915 0.829983922885731 0.372078870190307 0.907106140628457 0.314984630793333 0.901209516683593 0.810622898396105 0.20758192637004 0.860584877897054 0.251729579409584 0.249836460221559 0.0694965424481779 0.846217328915372 0.997483084443957 0.09206054196693 0.66893569775857 0.321665523573756 0.495335392188281 17.8451865130704
"179" 0.950343935750425 0.256302893860266 0.260492219589651 0.329447725787759 0.550512700108811 0.754371291724965 0.60259833978489 0.484728543786332 0.0197517010383308 0.0716678712051362 0.29678549640812 0.441714839544147 0.826931717805564 0.592008281266317 0.530809932155535 0.532614024123177 0.202289626235142 0.663858516374603 0.530085906153545 0.687963888281956 0.459162438986823 0.226792150177062 0.107359264511615 0.187326943268999 0.74027959886007 0.549250365234911 0.553040168015286 0.478540409356356 0.131674617296085 0.619718383066356 0.255846069194376 0.168895210837945 0.0789374427404255 0.298914513550699 0.515987834194675 0.902980614453554 0.381362055893987 0.166472455020994 0.750535941682756 0.0644927110988647 0.403101090574637 0.869593761861324 0.885015862528235 0.863661678973585 0.313770461594686 0.596539082704112 0.277562470873818 0.785842071520165 0.559764321194962 0.0386790884658694 14.4009040274917
"180" 0.0985238691791892 0.752632672898471 0.650815379805863 0.380547871580347 0.818322808947414 0.369364125654101 0.898297297535464 0.51012603007257 0.998247810872272 0.660566226346418 0.637264982098714 0.269459467381239 0.188195714494213 0.503756813239306 0.354976509930566 0.924877981189638 0.932805693941191 0.989315478131175 0.733883892651647 0.629243995528668 0.680081461323425 0.108980480348691 0.175206372514367 0.931431300938129 0.661769456695765 0.400177373783663 0.0575010562315583 0.26078359154053 0.181336074601859 0.544563179602847 0.693765950156376 0.547096898080781 0.117878587916493 0.582147062057629 0.671042154077441 0.742907877545804 0.664324349490926 0.0896528617013246 0.31686025718227 0.424686075653881 0.748244841583073 0.205498506780714 0.111493197269738 0.730116272112355 0.182769607519731 0.684225911740214 0.607526785228401 0.389201764250174 0.816903795814142 0.631469011306763 9.62426576943137
"181" 0.692418950377032 0.162605638848618 0.905314000789076 0.504688272951171 0.503955597057939 0.530422281939536 0.505322439596057 0.839343271916732 0.123712329659611 0.115426163887605 0.965021308744326 0.103595297783613 0.276107829762623 0.354399956064299 0.391797105781734 0.95618350035511 0.989524968434125 0.109046912752092 0.114559704670683 0.0229284870438278 0.79527971544303 0.803490484599024 0.777450367808342 0.963999486295506 0.816281434614211 0.512444427935407 0.0636259235907346 0.985835146158934 0.788943349616602 0.924641102086753 0.249083918984979 0.797205827664584 0.78120802110061 0.301337698940188 0.553321196464822 0.364995681447908 0.0118301149923354 0.854178445646539 0.201113439863548 0.210623323917389 0.462134964298457 0.20444004656747 0.477966949110851 0.109257263597101 0.580842100316659 0.487612652825192 0.208328328561038 0.0427492277231067 0.974516034824774 0.50649535912089 14.1524238251257
"182" 0.28422638704069 0.633887702133507 0.74012889387086 0.591116025811061 0.70930906641297 0.913974663009867 0.988970852689818 0.426904625957832 0.542642453918234 0.783044339157641 0.771803378593177 0.676416338188574 0.331929789157584 0.193706638878211 0.175651997094974 0.956363666336983 0.600968129234388 0.956911119865254 0.923385921632871 0.782725206343457 0.0753749560099095 0.852150121005252 0.25193525175564 0.435847778338939 0.156716986559331 0.637460701400414 0.749836827395484 0.438381592277437 0.23613889538683 0.531242341268808 0.958213798934594 0.858630746835843 0.497807947685942 0.540051040705293 0.402072532800958 0.0332204177975655 0.997159332269803 0.111225431784987 0.462765116011724 0.781006195116788 0.395519583718851 0.861976988613605 0.98840050608851 0.850627118954435 0.423696507932618 0.17345003131777 0.493035561870784 0.100097103742883 0.243542936164886 0.91798297315836 16.1648858449077
"183" 0.801075034309179 0.577854369999841 0.841717121191323 0.0167103265412152 0.817257225280628 0.201155897928402 0.167551916325465 0.0310008840169758 0.380531461676583 0.752096848329529 0.115787985967472 0.399915924528614 0.763369084801525 0.20232491591014 0.530000629136339 0.977574704447761 0.396061180625111 0.865782865788788 0.354803260182962 0.0794419273734093 0.449089333415031 0.34021669998765 0.560020616045222 0.581288762623444 0.404294505948201 0.953141514444724 0.7317395277787 0.730666560819373 0.860342828789726 0.271171187749133 0.764405156485736 0.332270423648879 0.182946398621425 0.822821469279006 0.0776145318523049 0.428902462357655 0.303890849463642 0.134726493386552 0.157460693269968 0.268694169353694 0.311165794031695 0.835635062074289 0.591881063301116 0.143880059942603 0.993295937310904 0.541976631153375 0.22379805939272 0.982676130486652 0.350630736676976 0.86035815323703 15.8157246854038
