"" "" "" "" "" "" "" "" "" "" "y"
"451" 0.375472660642117 0.317470757756382 0.220308465883136 0.224099830724299 0.360094979405403 0.997954659862444 0.157217693515122 0.578895171638578 0.782216632040218 0.861781360814348 7.22674655960743
"452" 0.298577077686787 0.964862490771338 0.354991021333262 0.730562502751127 0.438690552022308 0.980716505786404 0.0506132503505796 0.448762269457802 0.325108485529199 0.376687789568678 16.6110250264716
"453" 0.650782146025449 0.322900143684819 0.614290106110275 0.254304290516302 0.973388300975785 0.281054435530677 0.532800853485242 0.170614153612405 0.234502679668367 0.880169826559722 12.8446066952006
"454" 0.774578492157161 0.620847555575892 0.725820170948282 0.882429188583046 0.581358829280362 0.139173930510879 0.704088646685705 0.920372484251857 0.717433345038444 0.556629816768691 22.029967143916
"455" 0.396681355312467 0.17659893957898 0.283728057984263 0.190028800163418 0.45517691411078 0.208085440797731 0.475066392449662 0.021730303298682 0.0217731976881623 0.823176942532882 9.65366247951369
"456" 0.617904256330803 0.745620313333347 0.682918788166717 0.365251681068912 0.001630476443097 0.799738753354177 0.00132555398158729 0.758759530959651 0.544532515108585 0.561085014836863 14.930891666881
"457" 0.911204671487212 0.199919605394825 0.376605832483619 0.770284967962652 0.797304059145972 0.23537373682484 0.764959612395614 0.773599401814863 0.803793914150447 0.969056423055008 16.250054743807
"458" 0.665848418138921 0.0620877284090966 0.659323725383729 0.27183476719074 0.175288588739932 0.0819953533355147 0.753848800202832 0.0160268968902528 0.926796852145344 0.992345113074407 4.77440594548695
"459" 0.412176459329203 0.893443639390171 0.10237546171993 0.0634455401450396 0.83684253343381 0.571711977012455 0.635080265114084 0.668512259609997 0.741814502747729 0.308491073083133 16.5514053072815
"460" 0.883125688647851 0.734927937854081 0.0489300603512675 0.546720342012122 0.551006763707846 0.63695594551973 0.778520409949124 0.915585140464827 0.890486841090024 0.426647021900862 19.8847010554154
"461" 0.779467576881871 0.424091757507995 0.478991185314953 0.509800072293729 0.851082294248044 0.0937901872675866 0.51234246045351 0.250048998976126 0.23876216262579 0.166787725873291 17.4997214978255
"462" 0.996209695702419 0.214591886615381 0.760333172278479 0.562532044714317 0.702706331387162 0.840166782960296 0.332997345365584 0.840531004359946 0.0212642615661025 0.584843765478581 19.892683371865
"463" 0.342436687555164 0.392924779094756 0.703578531043604 0.446484946180135 0.477731714490801 0.818359811324626 0.76508435443975 0.659464568365365 0.560943848453462 0.533556108595803 11.3311018975434
"464" 0.550778745440766 0.225698193768039 0.938159949379042 0.978010393213481 0.205545063363388 0.42663299292326 0.730634026462212 0.00112341367639601 0.344791276846081 0.782038091914728 18.3957535101594
"465" 0.96264020097442 0.453757043229416 0.356818956322968 0.41912231175229 0.569741897517815 0.59394440241158 0.71727200364694 0.886547517962754 0.0770127249415964 0.113820778205991 17.1688300930302
"466" 0.842336742673069 0.835037081735209 0.792939135804772 0.832684158580378 0.16506771906279 0.30286876228638 0.325571217341349 0.192747743800282 0.123454298358411 0.425762411905453 19.5674205045168
"467" 0.93861640128307 0.154818058712408 0.716957613825798 0.785624842392281 0.181167124537751 0.87169098504819 0.877814460312948 0.178952961461619 0.934492832049727 0.470955178141594 12.4965909335519
"468" 0.546377640450373 0.585297320503742 0.232703971909359 0.680820830399171 0.265739410649985 0.51197376078926 0.940688551170751 0.227056288626045 0.31589711504057 0.606749197235331 18.4984716732883
"469" 0.0418074519839138 0.64938795985654 0.380169426556677 0.608273973921314 0.0626830668188632 0.231226462405175 0.286501036956906 0.785658832406625 0.94436723832041 0.0457786419428885 6.99010789662603
"470" 0.157894273521379 0.778246617643163 0.46616870816797 0.126721364445984 0.703177277231589 0.778814517892897 0.294977732002735 0.272047969512641 0.00900377542711794 0.280329316388816 8.3618149611919
"471" 0.965327522484586 0.875145176192746 0.404542169068009 0.877350236522034 0.851716396398842 0.937270971015096 0.661226843250915 0.417644714238122 0.613813996547833 0.591043245512992 17.1687158362235
"472" 0.452032177243382 0.916965009411797 0.726457435870543 0.740761120105162 0.0691300677135587 0.906166257802397 0.820098205003887 0.287933044368401 0.19193481747061 0.0708843846805394 19.2111447247564
"473" 0.581916926195845 0.242644852492958 0.723780842497945 0.913195496890694 0.897446976741776 0.985514752101153 0.176582341082394 0.707746453816071 0.955755473580211 0.187351565109566 16.9434154608887
"474" 0.759096879279241 0.950737235369161 0.91456101834774 0.678512308280915 0.0564436349086463 0.396374735515565 0.45538001251407 0.962795351166278 0.649187837494537 0.894729277351871 19.1904277520983
"475" 0.274144741939381 0.581949220970273 0.178016905905679 0.64169814856723 0.227911510271952 0.690669814124703 0.0756586056668311 0.355869252700359 0.901618976378813 0.741857727989554 14.4741543091107
"476" 0.976989170536399 0.557337968377396 0.48473444278352 0.951671184040606 0.942889528349042 0.326909145573154 0.934102253755555 0.183718437794596 0.488354237051681 0.449508233228698 24.9941776233746
"477" 0.543997656321153 0.404716502642259 0.509526084642857 0.129466962767765 0.415031435899436 0.788131215376779 0.0790707743726671 0.324964746832848 0.801872188225389 0.859150324482471 11.0371822272263
"478" 0.897690574638546 0.214701103512198 0.726123988861218 0.260367477079853 0.0135301917325705 0.594335360685363 0.733535754494369 0.32014341908507 0.943265688838437 0.277434060582891 9.31255328160143
"479" 0.673675745725632 0.735030529089272 0.46593886683695 0.0887501449324191 0.0748161082156003 0.318708359962329 0.447403860278428 8.43172892928123e-06 0.63698612479493 0.207228434970602 12.4470766997542
"480" 0.717900258256122 0.697450847830623 0.420357766095549 0.589254810009152 0.62488013273105 0.532682603225112 0.464762456715107 0.906529630767182 0.665386737557128 0.271362629719079 20.1891382941398
"481" 0.10755229787901 0.778727222932503 0.931659351568669 0.331522639608011 0.850006743101403 0.826271069934592 0.0419782672543079 0.211756599368528 0.498069347580895 0.858889045193791 14.4749993993648
"482" 0.975624305661768 0.96883114008233 0.950186731526628 0.772084715077654 0.254664658103138 0.685245860833675 0.00503017893061042 0.914164975052699 0.751656867330894 0.000219648005440831 13.5850026497135
"483" 0.244378515519202 0.909007840324193 0.526441242313012 0.762560912407935 0.573990246746689 0.0587885521817952 0.484459506580606 0.39696906786412 0.476113572716713 0.728058208245784 18.0397620877015
"484" 0.0849002369213849 0.551088236272335 0.661071118433028 0.63691853871569 0.641387833515182 0.023136948235333 0.53206924488768 0.562015162780881 0.546490292297676 0.960132568143308 12.7075314642373
"485" 0.50746689341031 0.6350588707719 0.589373171562329 0.554804283194244 0.493476385250688 0.933285298524424 0.705358622362837 0.0887962940614671 0.525300807319582 0.641908113611862 17.9950325215179
"486" 0.134283287217841 0.903334410162643 0.0561103387735784 0.0821181333158165 0.908181511098519 0.456044903257862 0.651728248922154 0.404789422405884 0.0831003619823605 0.243461898528039 12.620357356857
"487" 0.483739157672971 0.45125049399212 0.336469439789653 0.0334882584866136 0.13089722325094 0.833295284071937 0.732923018746078 0.210055847419426 0.897638694616035 0.980320334201679 8.50969309943998
"488" 0.141361988615245 0.00953303766436875 0.594709183555096 0.530974572757259 0.815144753549248 0.487973132403567 0.713762518251315 0.729584504151717 0.503056975081563 0.599972955882549 8.8945542227529
"489" 0.191389573272318 0.311115414369851 0.3934863996692 0.584025830961764 0.888448355253786 0.120512472931296 0.642460525268689 0.0234172097407281 0.8570915190503 0.101297703571618 12.7494381804289
"490" 0.611330409301445 0.687533260323107 0.123507916694507 0.485236501554027 0.282608733978122 0.684364967979491 0.596904488513246 0.964905751869082 0.29719434841536 0.730803763726726 18.4403760146013
"491" 0.249941081739962 0.356963978847489 0.320416879607365 0.508791598491371 0.417060144245625 0.411196612985805 0.277431203983724 0.173863517353311 0.13416621577926 0.982754536205903 10.2123969387823
"492" 0.787841432727873 0.611943212570623 0.206988226389512 0.123886279063299 0.293217288563028 0.869024481391534 0.363557651173323 0.171216282527894 0.525080151855946 0.631953333970159 13.6789403801642
"493" 0.128429208882153 0.625480538699776 0.247340180911124 0.968058558413759 0.622059648158029 0.525067093782127 0.441209929995239 0.852463047718629 0.114745211787522 0.408573972992599 17.4671104160562
"494" 0.962084802333266 0.00710136326961219 0.63000396778807 0.533400160493329 0.0419950550422072 0.244573844363913 0.675668559735641 0.0215314619708806 0.753100794972852 0.539173400262371 3.97182787172805
"495" 0.34503609710373 0.535193098708987 0.898559947265312 0.0734721880871803 0.458077194634825 0.906546168262139 0.154608639888465 0.801292774500325 0.671910999342799 0.606922974344343 11.5056060527006
"496" 0.465753731783479 0.542658060556278 0.411644976818934 0.234078649198636 0.210929934401065 0.317883442388847 0.917446423321962 0.751559676136822 0.376230695284903 0.769511047517881 12.5159765858952
"497" 0.618973723612726 0.0611293814145029 0.666581681696698 0.0469968025572598 0.863514997530729 0.640543350484222 0.627601864282042 0.645872898166999 0.315294364001602 0.497554330388084 4.70983096280245
"498" 0.538161531090736 0.553308154689148 0.616010405356064 0.182210978120565 0.64044062490575 0.121073541697115 0.218441982986405 0.995064472779632 0.112161325989291 0.117449450073764 13.4731205240577
"499" 0.583317977376282 0.432980096898973 0.985411638859659 0.724423514911905 0.401704097865149 0.027921631699428 0.789446032606065 0.350634020520374 0.621125155128539 0.145239872857928 20.9740354250997
"500" 0.772000492084771 0.674249639036134 0.202377950772643 0.329195961588994 0.74289324413985 0.534407962113619 0.470481287920848 0.420645835343748 0.627835106570274 0.957742186263204 17.2406233851114
