"" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "y"
"358" 0.151481830980629 0.428117508534342 0.344702679896727 0.34873522631824 0.981838313862681 0.474728065310046 0.421455396572128 0.667403572704643 0.197000049287453 0.692630175733939 0.640843513654545 0.263963140314445 0.974412459880114 0.130283527541906 0.324355862103403 0.549720144132152 0.871319756610319 0.71069444832392 0.0249482593499124 0.431548363994807 0.0725816895719618 0.438895377796143 0.656108820810914 0.561848382465541 0.11163687473163 0.431444937363267 0.33885079016909 0.225951869273558 0.658375836210325 0.665982590289786 0.193598779849708 0.777622315799817 0.711740583647043 0.800867686280981 0.763088342966512 0.433949603466317 0.421692051691934 0.824247542303056 0.208638227311894 0.103908085264266 0.611439489526674 0.138567874673754 0.0851206907536834 0.740486304042861 0.297856209566817 0.327676102984697 0.913536755368114 0.509861852508038 0.935383225325495 0.902326996671036 11.9383949035972
"359" 0.341984671074897 0.939454596024007 0.369130024919286 0.954879581229761 0.972316094907001 0.233908741502091 0.0877642689738423 0.0553965987637639 0.891762824496254 0.418860871344805 0.374490211950615 0.820438583847135 0.0307465419173241 0.942362698726356 0.782754496438429 0.42164699616842 0.821152129676193 0.981721968390048 0.610134447924793 0.904644795227796 0.964140588417649 0.725414435612038 0.651718397857621 0.201707592466846 0.894807971548289 0.175017145462334 0.475570808164775 0.6098029371351 0.723131412407383 0.218623649096116 0.492338912095875 0.823610749328509 0.709469640627503 0.491241324460134 0.189948075450957 0.813281307229772 0.880188161041588 0.0602574446238577 0.204180540284142 0.321212967392057 0.792766320519149 0.511679353192449 0.825157176936045 0.130349041195586 0.292629631236196 0.00179644697345793 0.178383328020573 0.299298658967018 0.558649053564295 0.391041341936216 20.8346360007234
"360" 0.505899730138481 0.541190217714757 0.196398699656129 0.298194275703281 0.910067527322099 0.0687663401477039 0.619601162616163 0.401562868617475 0.124532848363742 0.0172906441148371 0.725386283593252 0.913448763778433 0.997334138257429 0.414572298526764 0.152913447236642 0.198482738342136 0.220607578055933 0.367540007922798 0.724397531012073 0.481598222395405 0.129070284077898 0.79450227599591 0.663038032129407 0.0667421703692526 0.30494194640778 0.203206630889326 0.491092919604853 0.81386224902235 0.342010906431824 0.373530689394102 0.677975648315623 0.228547858074307 0.0915619498118758 0.502250142628327 0.472126683453098 0.71634902083315 0.463760615326464 0.948413861449808 0.114478370873258 0.0391772328875959 0.259385968092829 0.373753510415554 0.00197622831910849 0.961189804365858 0.1933150338009 0.650130601366982 0.906724858330563 0.692979832412675 0.107501952908933 0.791463329689577 19.5353504373426
"361" 0.0592417330481112 0.182007446419448 0.63764415984042 0.132813131669536 0.863377500791103 0.818986132275313 0.072624416090548 0.799365673447028 0.849455385701731 0.901619520038366 0.598975420231 0.484833183465526 0.0518415132537484 0.65044087707065 0.103413477540016 0.892127661267295 0.50193160562776 0.596587398322299 0.76963319000788 0.413933975622058 0.987004750408232 0.738284135470167 0.536420202348381 0.390337757766247 0.49067915068008 0.844713360769674 0.116026523755863 0.167302083224058 0.59756711893715 0.307601071661338 0.50530618452467 0.468632768839598 0.404853059677407 0.0511450269259512 0.0943731979932636 0.83280535787344 0.519061603583395 0.575531773734838 0.257196343736723 0.0971664087846875 0.110808947589248 0.37067082314752 0.201448108768091 0.995072792982683 0.0538376003969461 0.652006651973352 0.573216320481151 0.658814494730905 0.372785022016615 0.56896328763105 8.4118006130879
"362" 0.79533443460241 0.525747015373781 0.733795531792566 0.621539745945483 0.690864539705217 0.617957922164351 0.257076835492626 0.594988855533302 0.422509488649666 0.711467384360731 0.840950200334191 0.228613314218819 0.470703679835424 0.501357417088002 0.497460853774101 0.418516072677448 0.771755226654932 0.525736184325069 0.470729010179639 0.35794946923852 0.383245516335592 0.609749627532437 0.37232280918397 0.626785817323253 0.0687141041271389 0.101439612684771 0.968975150957704 0.77092029992491 0.30179958534427 0.0404407633468509 0.828582043759525 0.0612571940291673 0.515512350713834 0.0846416968852282 0.348770069889724 0.961604455020279 0.115260389167815 0.259941018885002 0.498800887027755 0.0406557533424348 0.412856979062781 0.671503094723448 0.358520104549825 0.276865824125707 0.556561391800642 0.34026112081483 0.675940937129781 0.688007423654199 0.892170133069158 0.39191463473253 19.5047660495885
"363" 0.297478244407102 0.74591426551342 0.341602220200002 0.319582633674145 0.476034580497071 0.561196092981845 0.731293545337394 0.952667751116678 0.661299861734733 0.511529964860529 0.661658154334873 0.3914785371162 0.698472589254379 0.243667826522142 0.98925936431624 0.509661547839642 0.565452601294965 0.643341956427321 0.0573447139468044 0.36544843390584 0.382179954554886 0.0428254541475326 0.614378145895898 0.610169924097136 0.0220429999753833 0.793889140943065 0.164350224658847 0.543984700925648 0.544983128085732 0.0218590835575014 0.90787785151042 0.841214016545564 0.107478938531131 0.367993641877547 0.366782383294776 0.281216867035255 0.990710965823382 0.0964010490570217 0.871108938474208 0.229339073877782 0.01887730602175 0.923189267516136 0.46855530096218 0.375112656969577 0.847756848670542 0.326083473628387 0.497819533804432 0.805452176369727 0.828934157034382 0.734143102774397 11.1980547170838
"364" 0.466173996450379 0.502364163054153 0.567724161082879 0.971036593196914 0.282124447403476 0.912895005661994 0.396741828415543 0.438385075191036 0.810490043601021 0.366451442008838 0.187911580316722 0.759204267757013 0.10215886333026 0.0452593793161213 0.78820355492644 0.626611297717318 0.517025409732014 0.490860373945907 0.868359254207462 0.979286434594542 0.808622029144317 0.983259428758174 0.792823209194466 0.597200587391853 0.223525480367243 0.380089162150398 0.936768685234711 0.472163980826735 0.622410851996392 0.826247580116615 0.0879457893315703 0.346197387902066 0.595352219184861 0.596254826290533 0.743428126210347 0.270475641358644 0.973963944474235 0.0979389301501215 0.0443132782820612 0.794996666023508 0.363815685035661 0.655363159719855 0.508705523563549 0.902993943309411 0.925635761814192 0.51515136891976 0.439293696079403 0.274660039925948 0.800740360282362 0.249664712930098 18.0362659345106
"365" 0.992074054200202 0.400691060815006 0.530257093021646 0.251356843393296 0.100240377010778 0.0510397751349956 0.651144352043048 0.447343944571912 0.507142212009057 0.332878832006827 0.321988822193816 0.132370744366199 0.174736137501895 0.507152379723266 0.19134265370667 0.4904682750348 0.0711821373552084 0.616411635652184 0.51597032463178 0.948917978210375 0.0451699595432729 0.484158620471135 0.261724093928933 0.844530421076342 0.326864573173225 0.734054507454857 0.978291295235977 0.446662615751848 0.206999330082908 0.573911225888878 0.0839534113183618 0.622372864978388 0.718478558119386 0.592364254407585 0.288858949206769 0.0954687232151628 0.282571624731645 0.593212012201548 0.716612379765138 0.789327281760052 0.398124621482566 0.761672714492306 0.648566595744342 0.891516496427357 0.694852481130511 0.0147731376346201 0.424830552889034 0.00437825103290379 0.333566724322736 0.0605315293651074 13.3024024936048
"366" 0.896748224040493 0.839959220495075 0.585706204175949 0.509234437951818 0.840304343029857 0.251976059284061 0.768138260114938 0.22826698445715 0.420677246293053 0.490486514987424 0.671237566974014 0.779390784678981 0.326491330051795 0.726225058082491 0.845763547345996 0.147466501221061 0.280247652670369 0.727882861625403 0.59679763414897 0.219346499070525 0.800427115755156 0.447937910212204 0.990618880605325 0.941088122315705 0.69308105786331 0.9556652859319 0.409770795842633 0.0179719978477806 0.647907667094842 0.219065429409966 0.300346046919003 0.688776264199987 0.441939749522135 0.291585311759263 0.532416764646769 0.958147372817621 0.570481326198205 0.120900803245604 0.997524933191016 0.585762463742867 0.89926702552475 0.130397628759965 0.302253289381042 0.959078228101134 0.732194964308292 0.289894751971588 0.0957289549987763 0.607484194915742 0.158772621303797 0.201650559902191 15.0379197589912
"367" 0.462193719577044 0.44620100595057 0.0915931602939963 0.35709732118994 0.0705058667808771 0.864545529242605 0.934792618500069 0.591316143516451 0.544361731735989 0.202621575910598 0.292746711988002 0.164706665789708 0.824365098029375 0.192460508085787 0.742797156330198 0.543405597331002 0.412738993996754 0.267165811732411 0.671016849344596 0.451411293586716 0.664010812761262 0.370415732963011 0.944593484280631 0.0899003704544157 0.558583937585354 0.563788749510422 0.298943262081593 0.780738280853257 0.0613447614014149 0.21695956774056 0.32883499446325 0.438242733944207 0.348136988934129 0.80742326984182 0.736853712238371 0.766906273318455 0.0404484933242202 0.830827279714867 0.781182165723294 0.367602245416492 0.0212832991965115 0.279859544709325 0.451038351515308 0.613165075657889 0.892430147156119 0.85158343357034 0.589222470764071 0.4926281303633 0.5655736210756 0.74614871153608 11.3842816747926
"368" 0.76302588544786 0.573131728451699 0.531641425099224 0.0446967645548284 0.808846369385719 0.237306426744908 0.275253784377128 0.717696225270629 0.332697853911668 0.850277310237288 0.38459088653326 0.183269609231502 0.575561829144135 0.21264239680022 0.609577965689823 0.873891243245453 0.245334169594571 0.155252713011578 0.339046287350357 0.603187056956813 0.144236561609432 0.204024414066225 0.492281938204542 0.0538416535127908 0.0138309071771801 0.710270510287955 0.620636001462117 0.929446493741125 0.162216176977381 0.65275254403241 0.746891990071163 0.628356585279107 0.950533234048635 0.895933292806149 0.186456674477085 0.433057001093403 0.256438492797315 0.642538341926411 0.315625011455268 0.0565854941960424 0.780077858129516 0.0969791479874402 0.478005905402824 0.972092218929902 0.147935388376936 0.939838331658393 0.133801365504041 0.169301426503807 0.105381666682661 0.79410550929606 14.3186753430606
"369" 0.619177923072129 0.145863572601229 0.776473786914721 0.790303810499609 0.913768801139668 0.801858444930986 0.96339531452395 0.236811292823404 0.38843322917819 0.81291014328599 0.961635168641806 0.46205641515553 0.127039385493845 0.0291993278078735 0.287887416314334 0.585066092899069 0.999763309489936 0.298911541001871 0.698740364285186 0.372164033586159 0.769861630164087 0.753326032310724 0.429191351402551 0.560523524647579 0.0765549519564956 0.97494591656141 0.452121920883656 0.60648469417356 0.577181775122881 0.152773331385106 0.229998026741669 0.482134637190029 0.474858596455306 0.381165700731799 0.00388629408553243 0.81284307083115 0.417914558202028 0.739923412678763 0.350050417240709 0.467410523910075 0.0413433688227087 0.562810996547341 0.327718298183754 0.114612424746156 0.563538893591613 0.210121657000855 0.86338781635277 0.962734193075448 0.586591401603073 0.674833749653772 18.0052845811162
"370" 0.144465663470328 0.648621540982276 0.525888471631333 0.564714850857854 0.823054365348071 0.879231300437823 0.313621818553656 0.586521542398259 0.569849912310019 0.0306105413474143 0.952456794446334 0.758706124965101 0.0814769321586937 0.314782792935148 0.823666682932526 0.560934338718653 0.892381600337103 0.158069939119741 0.604327631881461 0.505228196969256 0.323892102809623 0.422029906883836 0.0129916490986943 0.770734995836392 0.410714838886634 0.586931826313958 0.169021904002875 0.481090852990746 0.372258287156001 0.933633393608034 0.549461379647255 0.0790137925650924 0.183623228222132 0.19455427932553 0.789600346237421 0.440364543348551 0.339562612818554 0.570019155507907 0.374087700853124 0.337724725715816 0.571506704669446 0.190653160912916 0.0867483541369438 0.0498138200491667 0.0854535240214318 0.182520639849827 0.695443719858304 0.391976970713586 0.0983163751661777 0.28677888889797 12.8132239097256
"371" 0.817932488163933 0.350645187078044 0.489477972965688 0.539618222042918 0.00131892366334796 0.183893111301586 0.71639266400598 0.705288685159758 0.944334594532847 0.890264917863533 0.311528489692137 0.655689789680764 0.69655031664297 0.327472792007029 0.573672061786056 0.703299762681127 0.383485837141052 0.724115892313421 0.77429736382328 0.146989358589053 0.547802136046812 0.727927441941574 0.547988294623792 0.115377454087138 0.733232090715319 0.509244778426364 0.105783680453897 0.68768579675816 0.30088886921294 0.474474078975618 0.890201188158244 0.148697666125372 0.439465139061213 0.428249498130754 0.00648412713780999 0.465156659949571 0.490641401382163 0.146899844752625 0.759326803265139 0.388252513017505 0.232640275498852 0.191709067905322 0.206265959888697 0.16509158234112 0.900442248443142 0.184792099287733 0.558799452381209 0.0835293983109295 0.408849521074444 0.96782196755521 13.2414432133802
"372" 0.193289700662717 0.671356860548258 0.00500938086770475 0.39114160835743 0.632894911104813 0.890376475639641 0.250311157200485 0.999580144416541 0.353979464387521 0.523679549572989 0.36594009026885 0.116917854640633 0.747654493199661 0.518853173125535 0.572463485877961 0.582007283344865 0.49730510963127 0.0795402429066598 0.564611785346642 0.499483313877136 0.76552792172879 0.993643950438127 0.298519524047151 0.975046794163063 0.422289463458583 0.644617309095338 0.61125056585297 0.152729251421988 0.48960375552997 0.0809635645709932 0.803849432617426 0.43148698611185 0.617242323001847 0.613400211790577 0.0411781286820769 0.601614186074585 0.649755821796134 0.595292756333947 0.806629353668541 0.196233730530366 0.822583214379847 0.201385231455788 0.590456477599218 0.984253021655604 0.814395633060485 0.624432340497151 0.700872198678553 0.0672906483523548 0.607967826770619 0.150573001243174 16.0085527363807
"373" 0.394563951995224 0.220456086564809 0.122737457277253 0.016561874654144 0.929075154475868 0.589554241858423 0.639648059383035 0.991053103469312 0.508790027583018 0.187720395624638 0.308423647191375 0.815785804297775 0.189005192369223 0.685365247773007 0.757042136508971 0.753196700941771 0.815852475585416 0.469508328009397 0.277536158449948 0.364608744159341 0.57775469776243 0.292054528137669 0.400100070983171 0.540774697205052 0.735639853170142 0.683530659414828 0.71182348811999 0.425969493109733 0.441349384374917 0.508936429396272 0.304999703075737 0.0910435966216028 0.588274943875149 0.315286380471662 0.897017046809196 0.0331203211098909 0.0693717254325747 0.623878262471408 0.748717894079164 0.115393690066412 0.800284821307287 0.906925173476338 0.704606025246903 0.614976285723969 0.0452645951882005 0.990012324647978 0.630834606941789 0.314060601405799 0.402229841565713 0.648152017733082 10.0020433330721
"374" 0.864540172740817 0.180368910077959 0.567025232827291 0.820932467700914 0.188837938010693 0.48046392458491 0.525681134313345 0.807687355903909 0.874465169617906 0.874139715451747 0.95950194937177 0.691069821827114 0.63559654657729 0.823109866352752 0.623129082843661 0.850664031459019 0.2599495369941 0.691291251219809 0.42705394863151 0.061929589137435 0.0605526501312852 0.0753638430032879 0.265187078388408 0.528986013494432 0.117321662139148 0.751649308716878 0.662783407839015 0.023560187080875 0.825887903803959 0.0565359895117581 0.940044234972447 0.297958800802007 0.340147233335301 0.947955544572324 0.375986457802355 0.531124062137678 0.535203675040975 0.0143290562555194 0.829449637327343 0.443603377090767 0.676327006192878 0.765552894910797 0.474464960163459 0.827420319896191 0.678198976675048 0.940273132175207 0.870729842921719 0.135236753150821 0.965946617769077 0.406905635027215 15.0209108255068
"375" 0.908533535664901 0.198622626485303 0.797399955801666 0.748908647801727 0.238173730671406 0.912827228428796 0.512284821132198 0.224866503383964 0.257018164964393 0.282640492776409 0.243090169737116 0.888250639196485 0.648010576842353 0.898706991225481 0.227736199041829 0.0178927693050355 0.90114303980954 0.0506386416964233 0.353270735125989 0.442289309808984 0.531256600515917 0.990764531539753 0.552970001241192 0.459708166541532 0.0527868049684912 0.81953793996945 0.903044208185747 0.842262020101771 0.103166298242286 0.463356303051114 0.908514856593683 0.291390151018277 0.811338321538642 0.680754499509931 0.313588462537155 0.78269227175042 0.996811049990356 0.331156431697309 0.345479882787913 0.0531799749005586 0.116413600742817 0.47183131147176 0.778043585363775 0.0528531791642308 0.527099929517135 0.542304376605898 0.123649675631896 0.855998431332409 0.210407131584361 0.289710024138913 15.7994931945718
"376" 0.0925361490808427 0.30409660260193 0.748214959632605 0.166453456506133 0.757053180132061 0.646988337161019 0.245418957667425 0.196883694734424 0.761590204434469 0.911619493272156 0.536951729794964 0.607978765154257 0.218393467832357 0.761801041662693 0.347167356638238 0.753074554959312 0.244067018153146 0.537202873965725 0.469066947698593 0.541475275997072 0.359651642851532 0.865895611699671 0.674743253272027 0.519619557773694 0.738296852679923 0.834002908319235 0.73270170413889 0.697948300512508 0.813847599318251 0.539281260920689 0.346713519655168 0.811491371132433 0.85913488199003 0.520998751744628 0.653176957508549 0.279871687525883 0.710989401908591 0.258935197954997 0.170785779831931 0.542992984643206 0.239750635111704 0.116655524820089 0.346303627593443 0.624658649554476 0.801059646299109 0.75886585842818 0.786401862744242 0.0179259900469333 0.523780144983903 0.291689324891195 7.10879414595455
"377" 0.423348270822316 0.377790708327666 0.14325685845688 0.855053520062938 0.429660132620484 0.233044288121164 0.285488311434165 0.638425452634692 0.740238008089364 0.860062832944095 0.596990839578211 0.038052023621276 0.261148063233122 0.682547257747501 0.158352105412632 0.0536108131054789 0.0723649009596556 0.3989387457259 0.325620867079124 0.779408968286589 0.517338485224172 0.352057780371979 0.459352073725313 0.386453500017524 0.702689290046692 0.669086809735745 0.537670865189284 0.636800987180322 0.356475912034512 0.761353655252606 0.843334804056212 0.283548064297065 0.445288118440658 0.0882495965342969 0.399683462223038 0.497111617121845 0.614846049109474 0.0354363978840411 0.49808912910521 0.725431673927233 0.214429133571684 0.0245537504088134 0.445105340564623 0.965177305042744 0.11423529102467 0.497805503429845 0.144780857022852 0.28092301171273 0.988025082042441 0.566980358446017 18.4399182001721
"378" 0.426524081965908 0.598571731243283 0.0428663725033402 0.0454776007682085 0.206611879169941 0.481632992392406 0.899580332683399 0.140276707010344 0.465035231783986 0.172166237840429 0.681138339918107 0.0636227058712393 0.458634114591405 0.131923738867044 0.485191585961729 0.239092603791505 0.540795742999762 0.801889632828534 0.806182845495641 0.176893558120355 0.836780111305416 0.713287077145651 0.655364214675501 0.398766228929162 0.711914808489382 0.107955244835466 0.411422202596441 0.869314108975232 0.768839196301997 0.285986960399896 0.567167945904657 0.0968607652466744 0.527772035216913 0.332509916974232 0.923879134468734 0.229218819877133 0.0692572654224932 0.0848166577052325 0.326892476994544 0.925085240975022 0.375072376569733 0.399155363906175 0.209673899924383 0.630071868188679 0.499826464103535 0.700468276627362 0.874571654712781 0.00224729999899864 0.609949446748942 0.407211631769314 11.8793376572884
"379" 0.770690589677542 0.502994545269758 0.0113435764797032 0.803942291298881 0.892761905211955 0.406387030379847 0.169626840390265 0.299413297092542 0.895955650135875 0.535042006755248 0.0381045094691217 0.656276423484087 0.379544154973701 0.668367720907554 0.627609511138871 0.432960415724665 0.236472431803122 0.208658208837733 0.621870830422267 0.553351586917415 0.724275051383302 0.704285277985036 0.14235845208168 0.248531332938001 0.873992149718106 0.51762984180823 0.717191681964323 0.43889566953294 0.0365263582207263 0.547328806715086 0.266680659726262 0.0933016741182655 0.0174764427356422 0.54593727295287 0.0813956190831959 0.73380290903151 0.926432577427477 0.243153392802924 0.749079421395436 0.333211923250929 0.100008934736252 0.775317544816062 0.628624023869634 0.364997042575851 0.414072820683941 0.445740163559094 0.0878037514630705 0.314282973995432 0.162377687869594 0.656391628086567 27.1880006060078
"380" 0.495948536554351 0.371001068037003 0.407272455748171 0.262064066715539 0.258539644768462 0.0911413293797523 0.944865343393758 0.149523519910872 0.408501307014376 0.848161784699187 0.404108286602423 0.297753864666447 0.448924497701228 0.666843090439215 0.890315033262596 0.420838553691283 0.0803404420148581 0.303907849127427 0.399640572723001 0.177117883460596 0.265331644332036 0.251883926335722 0.284022564766929 0.354198543354869 0.547697834204882 0.38691617292352 0.577600518241525 0.520617862232029 0.833725505741313 0.681088801240548 0.649943156167865 0.192446380620822 0.915961934952065 0.891848363447934 0.689232272095978 0.785303834825754 0.766729994211346 0.560706317424774 0.181722182780504 0.0909627703949809 0.97988711996004 0.47194608929567 0.736411436693743 0.162558101583272 0.235368033172563 0.178929968737066 0.148807160323486 0.382911054650322 0.694213941227645 0.174905274296179 10.1828593831186
"381" 0.942769279936329 0.331806735135615 0.618047796422616 0.653831372968853 0.237472103210166 0.786048330133781 0.604151486651972 0.092288990272209 0.678504046751186 0.774937396636233 0.666348970029503 0.161620611324906 0.0606029671616852 0.703179553616792 0.646416544914246 0.990733424667269 0.477251910138875 0.18269226863049 0.04836655408144 0.269178732996807 0.20801058714278 0.318330256501213 0.44030624255538 0.713946993928403 0.664103757590055 0.677453839452937 0.197610361501575 0.642938759177923 0.538650062633678 0.652602897491306 0.990929572843015 0.654191812267527 0.969609569525346 0.929065991891548 0.58095164084807 0.502144674770534 0.26355044147931 0.600525174988434 0.260879057459533 0.260128072695807 0.889423673273996 0.966730635613203 0.715217371704057 0.389682303182781 0.0247746980749071 0.921219415729865 0.485056040110067 0.519938900601119 0.856314445147291 0.687975096981972 14.9312407077338
"382" 0.911803451133892 0.674016144126654 0.850113732740283 0.352749316254631 0.0654726733919233 0.288042490137741 0.598718547960743 0.0181912851985544 0.498213915387169 0.902714706491679 0.270106830867007 0.572229345096275 0.891063424060121 0.322062109829858 0.303370533511043 0.0329206571914256 0.772923805518076 0.767785827396438 0.86350149079226 0.124042431823909 0.559668132569641 0.872968982905149 0.362254884559661 0.412228307919577 0.660552139161155 0.748967029387131 0.522756142774597 0.275459179887548 0.0472522927448153 0.175400212174281 0.853344892617315 0.522554041584954 0.306490735383704 0.789075151318684 0.371906771324575 0.956044009421021 0.51657229126431 0.112433776259422 0.426400150638074 0.153352236608043 0.0352042899467051 0.549686908954754 0.820778695400804 0.746098004281521 0.425327619770542 0.719696989515796 0.369642199482769 0.34115943685174 0.135699548292905 0.581285684369504 17.0582858694623
"383" 0.182803187519312 0.258760218741372 0.306801430648193 0.704246913548559 0.0808593181427568 0.662522508297116 0.23696728493087 0.730125993490219 0.292897221865132 0.392424836754799 0.0502415183000267 0.677835288923234 0.267435275018215 0.215323729906231 0.815699293743819 0.67720092041418 0.345129397232085 0.574069479713216 0.0798303994815797 0.899815598037094 0.185780742671341 0.000115295872092247 0.856734882108867 0.180046205874532 0.386735423002392 0.715779884485528 0.860797537723556 0.735783749260008 0.0647232318297029 0.712810228578746 0.73186691198498 0.883738428819925 0.435503510292619 0.330652358010411 0.185162284178659 0.190033660735935 0.470029584132135 0.355071320896968 0.28575933445245 0.603262399323285 0.516429003095254 0.439132741652429 0.458646864397451 0.933362507726997 0.638129001483321 0.692169535905123 0.909045923501253 0.0122580055613071 0.0110975136049092 0.601940049091354 8.30789196248561
"384" 0.51886468171142 0.275351617718115 0.1253975443542 0.694098758511245 0.798148555681109 0.829453043173999 0.656187439104542 0.563220132375136 0.0142206738237292 0.626561378361657 0.775820866459981 0.27367796888575 0.394853068282828 0.408468710957095 0.839483769610524 0.291891791624948 0.900546259712428 0.367942141834646 0.584198268363252 0.356973582413048 0.493970137322322 0.688042426947504 0.602046040818095 0.749468136578798 0.410921065602452 0.00686992309056222 0.465264017460868 0.284892608877271 0.135421546641737 0.33033343218267 0.910925334319472 0.785312023945153 0.42709977272898 0.0329003173392266 0.588197807315737 0.477014185162261 0.858682653168216 0.691996564157307 0.751843101345003 0.96128147165291 0.195534464204684 0.880025239894167 0.124734068289399 0.120408272836357 0.945709931431338 0.539409627905115 0.131889553274959 0.226054502651095 0.476749123539776 0.480880214832723 16.5213309200531
"385" 0.731232077116147 0.645293950801715 0.909541769418865 0.603240134660155 0.303678339812905 0.222778531489894 0.163923302665353 0.155691125430167 0.451007482362911 0.763234411366284 0.163756439695135 0.231041054241359 0.699978618416935 0.479869270231575 0.381598562235013 0.219965404830873 0.519888300914317 0.610922496998683 0.585336949676275 0.49331457936205 0.116608749609441 0.828540807124227 0.459495817776769 0.743909198557958 0.159853954333812 0.729739374481142 0.154299834510311 0.849090506089851 0.547476573614404 0.332194824935868 0.747386665083468 0.606521052774042 0.668287786422297 0.885002180468291 0.501777099212632 0.153390824329108 0.40696338377893 0.748454790562391 0.593640418956056 0.540431073168293 0.467846323270351 0.0687276974786073 0.518966486910358 0.387902295682579 0.687654445879161 0.453124081948772 0.302942627109587 0.656680338317528 0.912086702650413 0.0781676545739174 21.2843655965077
"386" 0.964826230192557 0.0556067030411214 0.790907722199336 0.430936115793884 0.26596851577051 0.997711678501219 0.0785940252244473 0.189958912087604 0.86541234399192 0.390718522714451 0.291752303484827 0.938898670021445 0.125618363730609 0.443858321290463 0.299066663254052 0.785902082221583 0.95864190836437 0.968497469788417 0.592656914144754 0.606867437716573 0.707348754629493 0.343998265685514 0.677924308925867 0.162864964455366 0.587700285483152 0.466501442482695 0.0285181219223887 0.324092665221542 0.768222373677418 0.667203570017591 0.935871730092913 0.0963408232200891 0.839705313090235 0.82720610126853 0.824865439673886 0.150474059162661 0.0716112230438739 0.0985143557190895 0.538305809022859 0.905342445475981 0.124448611866683 0.414865124505013 0.765403235098347 0.204776492668316 0.0646574774291366 0.270207440247759 0.871377096045762 0.489410351263359 0.761912605492398 0.364395941374823 9.81708880938508
"387" 0.0624590972438455 0.699867225019261 0.40377583890222 0.767595943296328 0.0768266294617206 0.424419154878706 0.428396678296849 0.623692908091471 0.630925394594669 0.674861941020936 0.00720074446871877 0.44892823509872 0.451450356747955 0.599915768718347 0.59094114555046 0.598643029341474 0.475222778972238 0.52189515158534 0.392025797860697 0.625403573270887 0.350774442544207 0.154477678705007 0.902404978405684 0.424236950464547 0.64764375728555 0.34607292059809 0.486233649542555 0.397687254473567 0.0550620083231479 0.941398607799783 0.635146469809115 0.959594910033047 0.979252994060516 0.335016835015267 0.0879948178771883 0.663108557928354 0.991518282098696 0.248774476582184 0.275392094161361 0.984849374974146 0.0568371440749615 0.27423764904961 0.606683288235217 0.105398720595986 0.943127886159346 0.032249900046736 0.557790336199105 0.992300833109766 0.983506473246962 0.0750615606084466 9.2372012014536
"388" 0.766578537644818 0.477936855750158 0.0145067302510142 0.0563284682575613 0.332874511601403 0.549499054206535 0.755367791978642 0.244731695391238 0.444387674331665 0.311851470265538 0.447240856243297 0.342966059921309 0.249918306712061 0.454236639430746 0.680140308104455 0.303529143799096 0.86459761345759 0.778015239862725 0.546956029953435 0.732799145858735 0.927248487016186 0.617799474159256 0.156816540518776 0.200179437408224 0.0194478190969676 0.693896501790732 0.956041951663792 0.15624446189031 0.467654042877257 0.0917973713949323 0.936420722864568 0.329050314845517 0.0678692606743425 0.330045914277434 0.517080084420741 0.404328434029594 0.418234345503151 0.78973293164745 0.401710140286013 0.157971023581922 0.527374575613067 0.527629880933091 0.651682177791372 0.243010995909572 0.643477731384337 0.502353584393859 0.238865544321015 0.734741995343938 0.933080507908016 0.891673063393682 15.0333967782018
"389" 0.877741900505498 0.049812278477475 0.475951883709058 0.754808922996745 0.596283103572205 0.593101738253608 0.0187479997985065 0.742409756872803 0.727287751855329 0.958012844901532 0.252546175848693 0.396592702716589 0.524646923178807 0.365733228623867 0.982996508479118 0.339956836309284 0.431160597596318 0.708432123763487 0.0622933639679104 0.926414060406387 0.862811828497797 0.874319510767236 0.867419290123507 0.434795962180942 0.484403766691685 0.525573163991794 0.543401940725744 0.112793858163059 0.0671612783335149 0.723858925513923 0.492746944306418 0.610776538262144 0.564067783299834 0.34157323744148 0.85655136150308 0.338526484789327 0.127426284132525 0.812914336565882 0.323786004213616 0.598950425162911 0.164047800935805 0.87183790630661 0.852260645246133 0.563007438322529 0.629387336084619 0.888164553791285 0.577732150442898 0.959564569871873 0.869298606179655 0.196854775538668 9.94102502095257
"390" 0.235949493246153 0.638617703691125 0.28144158096984 0.0364733885508031 0.899449067655951 0.392644578125328 0.365420642541721 0.44893461256288 0.621501615736634 0.0797522128559649 0.118840182200074 0.910893461434171 0.672193467617035 0.212982445489615 0.962849115720019 0.798903696238995 0.0704897670075297 0.503532564966008 0.182122121099383 0.671997024677694 0.766152920434251 0.907512056874111 0.411978675052524 0.07774573774077 0.621417831862345 0.649554911768064 0.520115464692935 0.198229012545198 0.0982297083828598 0.811754984082654 0.108498105313629 0.914654606953263 0.359145855298266 0.833666772115976 0.796976009616628 0.299899804638699 0.991337260231376 0.43617823231034 0.189766469178721 0.758015923434868 0.99040692881681 0.450515056028962 0.126849896972999 0.229225648799911 0.284708679188043 0.471992451930419 0.355295846471563 0.2543469525408 0.521163806784898 0.342744298512116 10.4377005831834
